Subject,Object,Rel,Count
Dp,Hexagonal,PRO-SPL,37
Drug Resistance,Breast,PRO-SPL,70
Drug Resistance,Melanoma,PRO-SPL,33
Drug Resistance,Ovarian,PRO-SPL,51
Drx,Austenite,PRO-SPL,45
Drx,Austenitic,PRO-SPL,41
Ductile,Amphibolite,PRO-SPL,33
Ductile,Austenite,PRO-SPL,281
Ductile,Austenitic,PRO-SPL,127
Ductile,B2,PRO-SPL,70
Ductile,BCC,PRO-SPL,97
Ductile,Bainitic,PRO-SPL,50
Ductile,Body Centred Cubic,PRO-SPL,34
Ductile,Cubic,PRO-SPL,77
Ductile,FCC,PRO-SPL,105
Ductile,Face Centered Cubic,PRO-SPL,42
Ductile,Ferritic,PRO-SPL,100
Ductile,G,PRO-SPL,36
Ductile,Garnet,PRO-SPL,46
Ductile,Gneisses,PRO-SPL,30
Ductile,Hexagonal,PRO-SPL,49
Ductile,Martensite,PRO-SPL,245
Ductile,Martensitic,PRO-SPL,139
Ductile,Pearlitic,PRO-SPL,56
Ductile,β,PRO-SPL,44
Ductile Brittle Transition Temperature,Austenite,PRO-SPL,36
Ductile Brittle Transition Temperature,Ferritic,PRO-SPL,45
Ductile Brittle Transition Temperature,Martensite,PRO-SPL,36
Ductile Brittle Transition Temperature,Martensitic,PRO-SPL,66
Ductile Fracture,Austenite,PRO-SPL,70
Ductile Fracture,Austenitic,PRO-SPL,53
Ductile Fracture,Martensite,PRO-SPL,85
Ductile Fracture,Martensitic,PRO-SPL,50
Ductile Shear Zone,Garnet,PRO-SPL,34
Ductile Shear Zone,Gneiss,PRO-SPL,34
Ductility,Acicular,PRO-SPL,30
Ductility,Alpha,PRO-SPL,30
Ductility,Austenite,PRO-SPL,723
Ductility,Austenitic,PRO-SPL,461
Ductility,B2,PRO-SPL,185
Ductility,BCC,PRO-SPL,255
Ductility,BSTRAct,PRO-SPL,31
Ductility,Bainite,PRO-SPL,56
Ductility,Bainitic,PRO-SPL,108
Ductility,Body Centred Cubic,PRO-SPL,134
Ductility,Cubic,PRO-SPL,93
Ductility,Dp,PRO-SPL,59
Ductility,Duplex,PRO-SPL,56
Ductility,FCC,PRO-SPL,347
Ductility,Face Centered Cubic,PRO-SPL,210
Ductility,Ferritic,PRO-SPL,167
Ductility,G,PRO-SPL,142
Ductility,HCP,PRO-SPL,188
Ductility,Hexagonal,PRO-SPL,115
Ductility,Hexagonal Close Packed,PRO-SPL,96
Ductility,Intermetallic,PRO-SPL,58
Ductility,L12,PRO-SPL,63
Ductility,Lath,PRO-SPL,41
Ductility,Laves Phase,PRO-SPL,32
Ductility,Leaves,PRO-SPL,77
Ductility,Lpso,PRO-SPL,64
Ductility,Martensite,PRO-SPL,725
Ductility,Martensitic,PRO-SPL,465
Ductility,Orthorhombic,PRO-SPL,58
Ductility,Pearlitic,PRO-SPL,53
Ductility,Tetragonal,PRO-SPL,41
Ductility,β,PRO-SPL,143
Ductility,σ,PRO-SPL,37
Durability,Abstract,PRO-SPL,57
Durability,Anatase,PRO-SPL,63
Durability,Cubic,PRO-SPL,80
Durability,Graphitic,PRO-SPL,59
Durability,Hexagonal,PRO-SPL,64
Durability,Perovskites,PRO-SPL,253
Durability,Rutile,PRO-SPL,49
Durability,S T,PRO-SPL,63
Durability,Spinels,PRO-SPL,96
Durability,T,PRO-SPL,83
Durability,Tetragonal,PRO-SPL,30
Durable,Perovskites,PRO-SPL,37
Dye Loading,Anatase,PRO-SPL,36
Dynamic Behavior,Hexagonal,PRO-SPL,42
Dynamic Recrystallization,Austenite,PRO-SPL,45
Dynamic Recrystallization,Austenitic,PRO-SPL,31
Dynamical Properties,Hexagonal,PRO-SPL,38
Dynamically Stable,Hexagonal,PRO-SPL,36
Dynamics,Cubic,PRO-SPL,68
Dynamics,Hexagonal,PRO-SPL,77
Dynamics,Perovskites,PRO-SPL,91
Dynamics,Tetragonal,PRO-SPL,30
E F,Hexagonal,PRO-SPL,32
E F,Perovskites,PRO-SPL,59
E-Cadherin,Breast,PRO-SPL,37
EB,Hexagonal,PRO-SPL,35
EB,Perovskites,PRO-SPL,33
EC,Anatase,PRO-SPL,35
EC,Cubic,PRO-SPL,45
EC,Hexagonal,PRO-SPL,42
EC,Orthorhombic,PRO-SPL,58
EC,Perovskites,PRO-SPL,174
EC,Rhombohedral,PRO-SPL,72
EC,Tetragonal,PRO-SPL,110
EGFR,Breast,PRO-SPL,58
EGFR,Lung,PRO-SPL,42
EGFR,NSCLC,PRO-SPL,67
EHF,Garnet,PRO-SPL,31
EHF(t),Garnet,PRO-SPL,79
EHF(t),Granite,PRO-SPL,39
EMT,Breast,PRO-SPL,69
EMT,Epithelial,PRO-SPL,45
EMT,Mesenchymal,PRO-SPL,47
END(T),Garnet,PRO-SPL,95
END(T),Granite,PRO-SPL,48
END(t),A-Type,PRO-SPL,34
END(t),Alkaline,PRO-SPL,38
END(t),Basaltic,PRO-SPL,35
END(t),Calc,PRO-SPL,39
END(t),Chondrite,PRO-SPL,81
END(t),Granite,PRO-SPL,132
END(t),Granitic,PRO-SPL,46
END(t),Granitoids,PRO-SPL,58
END(t),Porphyry,PRO-SPL,38
END(t),Primitive Mantle,PRO-SPL,30
END(t),Type,PRO-SPL,41
EOS,Cubic,PRO-SPL,45
EQE,Cubic,PRO-SPL,72
EQE,Hexagonal,PRO-SPL,61
EQE,Perovskites,PRO-SPL,610
EQES,Perovskites,PRO-SPL,63
EU Anomaly,A-Type,PRO-SPL,30
EU Anomaly,Alkaline,PRO-SPL,31
EU Anomaly,Amphibolite,PRO-SPL,37
EU Anomaly,Basaltic,PRO-SPL,35
EU Anomaly,Calc,PRO-SPL,30
EU Anomaly,Chondrite,PRO-SPL,50
EU Anomaly,Eclogites,PRO-SPL,54
EU Anomaly,Garnet,PRO-SPL,158
EU Anomaly,Gneiss,PRO-SPL,38
EU Anomaly,Gneisses,PRO-SPL,34
EU Anomaly,Granite,PRO-SPL,100
EU Anomaly,Granitic,PRO-SPL,45
EU Anomaly,Granitoids,PRO-SPL,44
EU Anomaly,Granulite,PRO-SPL,60
EU Anomaly,Plagioclase,PRO-SPL,42
EU Anomaly,Type,PRO-SPL,44
EV,Anatase,PRO-SPL,52
EV,Cubic,PRO-SPL,45
EV,Hexagonal,PRO-SPL,42
EV,Perovskites,PRO-SPL,62
EV,Rutile,PRO-SPL,32
Ecsa,FCC,PRO-SPL,47
Edge,Anatase,PRO-SPL,31
Edge,Cubic,PRO-SPL,52
Edge,FCC,PRO-SPL,34
Edge,Hexagonal,PRO-SPL,60
Edge,Perovskites,PRO-SPL,45
Edge,Spinels,PRO-SPL,32
Edge Dislocation,BCC,PRO-SPL,99
Edge Dislocation,Cubic,PRO-SPL,56
Edge Dislocation,FCC,PRO-SPL,131
Edge Dislocation,HCP,PRO-SPL,55
Edge Dislocation,Hexagonal,PRO-SPL,79
Edge Length,Cubic,PRO-SPL,82
Edge Length,Hexagonal,PRO-SPL,68
Edge State,Hexagonal,PRO-SPL,52
Edge Structure,Hexagonal,PRO-SPL,43
Edges,Hexagonal,PRO-SPL,31
Effect,Cubic,PRO-SPL,41
Effect,Hexagonal,PRO-SPL,64
Effect,Perovskites,PRO-SPL,54
Effect,Tetragonal,PRO-SPL,33
Effective,Cubic,PRO-SPL,90
Effective,FCC,PRO-SPL,34
Effective,Hexagonal,PRO-SPL,92
Effective,Orthorhombic,PRO-SPL,36
Effective,Perovskites,PRO-SPL,43
Effective,Tetragonal,PRO-SPL,35
Effective Mass,Cubic,PRO-SPL,42
Effective Mass,Hexagonal,PRO-SPL,42
Effective Mass,Perovskites,PRO-SPL,50
Effective Masses,Cubic,PRO-SPL,40
Effective Masses,Hexagonal,PRO-SPL,33
Effective Masses,Perovskites,PRO-SPL,72
Efficiencies,Abstract,PRO-SPL,32
Efficiencies,Anatase,PRO-SPL,49
Efficiencies,Chalcopyrite,PRO-SPL,50
Efficiencies,Cubic,PRO-SPL,61
Efficiencies,Hexagonal,PRO-SPL,33
Efficiencies,Kesterite,PRO-SPL,33
Efficiencies,Perovskites,PRO-SPL,698
Efficiencies,S T,PRO-SPL,32
Efficiencies,Tetragonal,PRO-SPL,30
Efficiency,Abstract,PRO-SPL,166
Efficiency,Anatase,PRO-SPL,407
Efficiency,B s t,PRO-SPL,70
Efficiency,BSTRAct,PRO-SPL,72
Efficiency,Chalcopyrite,PRO-SPL,130
Efficiency,Cubic,PRO-SPL,234
Efficiency,FCC,PRO-SPL,31
Efficiency,Garnet,PRO-SPL,42
Efficiency,Hexagonal,PRO-SPL,242
Efficiency,Hybrid,PRO-SPL,41
Efficiency,Kesterite,PRO-SPL,146
Efficiency,Monoclinic,PRO-SPL,78
Efficiency,Orthorhombic,PRO-SPL,106
Efficiency,Perovskites,PRO-SPL,3209
Efficiency,R A C T,PRO-SPL,34
Efficiency,Ruddlesden Popper,PRO-SPL,42
Efficiency,Rutile,PRO-SPL,192
Efficiency,S T,PRO-SPL,266
Efficiency,STRAC,PRO-SPL,44
Efficiency,Spinels,PRO-SPL,76
Efficiency,T,PRO-SPL,166
Efficiency,Tetragonal,PRO-SPL,129
Efficiency,Wurtzite,PRO-SPL,71
Eigenvalue,Hexagonal,PRO-SPL,31
El,Perovskites,PRO-SPL,65
Elastic,Austenite,PRO-SPL,63
Elastic,Austenitic,PRO-SPL,32
Elastic,B2,PRO-SPL,40
Elastic,BCC,PRO-SPL,51
Elastic,BSTRAct,PRO-SPL,35
Elastic,Cubic,PRO-SPL,204
Elastic,FCC,PRO-SPL,89
Elastic,HCP,PRO-SPL,42
Elastic,Hexagonal,PRO-SPL,204
Elastic,Martensite,PRO-SPL,65
Elastic,Martensitic,PRO-SPL,71
Elastic,Monoclinic,PRO-SPL,53
Elastic,Orthorhombic,PRO-SPL,75
Elastic,Perovskites,PRO-SPL,103
Elastic,Rhombohedral,PRO-SPL,36
Elastic,Tetragonal,PRO-SPL,93
Elastic,Zinc Blende,PRO-SPL,39
Elastic,β,PRO-SPL,31
Elastic Anisotropy,Cubic,PRO-SPL,71
Elastic Anisotropy,FCC,PRO-SPL,32
Elastic Anisotropy,Hexagonal,PRO-SPL,37
Elastic Anisotropy,Tetragonal,PRO-SPL,33
Elastic Constant,B1,PRO-SPL,66
Elastic Constant,B2,PRO-SPL,85
Elastic Constant,BCC,PRO-SPL,128
Elastic Constant,BSTRAct,PRO-SPL,42
Elastic Constant,Body Centred Cubic,PRO-SPL,33
Elastic Constant,Cscl,PRO-SPL,42
Elastic Constant,Cubic,PRO-SPL,324
Elastic Constant,FCC,PRO-SPL,138
Elastic Constant,Face Centered Cubic,PRO-SPL,50
Elastic Constant,Fluorite,PRO-SPL,31
Elastic Constant,HCP,PRO-SPL,83
Elastic Constant,Heusler,PRO-SPL,31
Elastic Constant,Hexagonal,PRO-SPL,209
Elastic Constant,Martensite,PRO-SPL,43
Elastic Constant,Martensitic,PRO-SPL,38
Elastic Constant,Monoclinic,PRO-SPL,83
Elastic Constant,NaCl,PRO-SPL,59
Elastic Constant,Nematic,PRO-SPL,40
Elastic Constant,Orthorhombic,PRO-SPL,176
Elastic Constant,Perovskites,PRO-SPL,106
Elastic Constant,Rhombohedral,PRO-SPL,38
Elastic Constant,Rock Salt,PRO-SPL,49
Elastic Constant,Tetragonal,PRO-SPL,160
Elastic Constant,Wurtzite,PRO-SPL,59
Elastic Constant,Zinc Blende,PRO-SPL,84
Elastic Constant,β,PRO-SPL,39
Elastic Energy,Hexagonal,PRO-SPL,30
Elastic Modulus,Austenite,PRO-SPL,88
Elastic Modulus,Austenitic,PRO-SPL,64
Elastic Modulus,B2,PRO-SPL,44
Elastic Modulus,BCC,PRO-SPL,153
Elastic Modulus,Beta,PRO-SPL,35
Elastic Modulus,Body Centred Cubic,PRO-SPL,60
Elastic Modulus,Cubic,PRO-SPL,301
Elastic Modulus,FCC,PRO-SPL,166
Elastic Modulus,Face Centered Cubic,PRO-SPL,67
Elastic Modulus,HCP,PRO-SPL,69
Elastic Modulus,Hexagonal,PRO-SPL,291
Elastic Modulus,Martensite,PRO-SPL,158
Elastic Modulus,Martensitic,PRO-SPL,105
Elastic Modulus,Monoclinic,PRO-SPL,88
Elastic Modulus,Orthorhombic,PRO-SPL,82
Elastic Modulus,Perovskites,PRO-SPL,100
Elastic Modulus,Rutile,PRO-SPL,45
Elastic Modulus,Spinels,PRO-SPL,49
Elastic Modulus,Tetragonal,PRO-SPL,132
Elastic Modulus,Type,PRO-SPL,30
Elastic Modulus,β,PRO-SPL,94
Elastic Property,B1,PRO-SPL,42
Elastic Property,B2,PRO-SPL,45
Elastic Property,BCC,PRO-SPL,45
Elastic Property,Body Centred Cubic,PRO-SPL,31
Elastic Property,Cubic,PRO-SPL,159
Elastic Property,FCC,PRO-SPL,61
Elastic Property,Face Centered Cubic,PRO-SPL,34
Elastic Property,Hexagonal,PRO-SPL,168
Elastic Property,Martensite,PRO-SPL,33
Elastic Property,Martensitic,PRO-SPL,39
Elastic Property,Monoclinic,PRO-SPL,38
Elastic Property,NaCl,PRO-SPL,32
Elastic Property,Orthorhombic,PRO-SPL,77
Elastic Property,Perovskites,PRO-SPL,93
Elastic Property,Spinels,PRO-SPL,34
Elastic Property,Tetragonal,PRO-SPL,69
Elastic Property,Wurtzite,PRO-SPL,30
Elastic Property,Zinc Blende,PRO-SPL,38
Elastic Strain,Martensite,PRO-SPL,45
Elastic Strain,Martensitic,PRO-SPL,35
Elasticity,Cubic,PRO-SPL,50
Elasticity,Hexagonal,PRO-SPL,61
Elasticity,Perovskites,PRO-SPL,33
Elastomer,Nematic,PRO-SPL,32
Electric,Cubic,PRO-SPL,48
Electric,Hexagonal,PRO-SPL,75
Electric,Orthorhombic,PRO-SPL,36
Electric,Perovskites,PRO-SPL,151
Electric,Rhombohedral,PRO-SPL,30
Electric,Tetragonal,PRO-SPL,46
Electric Conductivity,Cubic,PRO-SPL,91
Electric Conductivity,Hexagonal,PRO-SPL,79
Electric Conductivity,Monoclinic,PRO-SPL,36
Electric Conductivity,Orthorhombic,PRO-SPL,60
Electric Conductivity,Perovskites,PRO-SPL,174
Electric Conductivity,Rhombohedral,PRO-SPL,32
Electric Conductivity,Spinels,PRO-SPL,38
Electric Conductivity,Tetragonal,PRO-SPL,61
Electric Dipole,Perovskites,PRO-SPL,41
Electric Field,Anatase,PRO-SPL,41
Electric Field,Cubic,PRO-SPL,52
Electric Field,Hexagonal,PRO-SPL,82
Electric Field,Perovskites,PRO-SPL,137
Electric Field,Tetragonal,PRO-SPL,42
Electric Field Distribution,Hexagonal,PRO-SPL,39
Electric Field Distribution,Perovskites,PRO-SPL,36
Electric Polarization,Cubic,PRO-SPL,36
Electric Polarization,Hexagonal,PRO-SPL,32
Electric Polarization,Orthorhombic,PRO-SPL,42
Electric Polarization,Perovskites,PRO-SPL,106
Electric Properties,Orthorhombic,PRO-SPL,33
Electric Properties,Perovskites,PRO-SPL,113
Electric Properties,Rhombohedral,PRO-SPL,30
Electric Properties,Tetragonal,PRO-SPL,47
Electrical,Abstract,PRO-SPL,45
Electrical,Anatase,PRO-SPL,55
Electrical,Cubic,PRO-SPL,243
Electrical,Cubic Spinel,PRO-SPL,35
Electrical,FCC,PRO-SPL,37
Electrical,Hexagonal,PRO-SPL,284
Electrical,Hexagonal Wurtzite,PRO-SPL,83
Electrical,Monoclinic,PRO-SPL,92
Electrical,Orthorhombic,PRO-SPL,202
Electrical,PNMA,PRO-SPL,35
Electrical,Perovskites,PRO-SPL,405
Electrical,Rhombohedral,PRO-SPL,83
Electrical,Rutile,PRO-SPL,65
Electrical,S T,PRO-SPL,51
Electrical,Skutterudites,PRO-SPL,46
Electrical,Spinels,PRO-SPL,130
Electrical,T,PRO-SPL,35
Electrical,Tetragonal,PRO-SPL,149
Electrical,Wurtzite,PRO-SPL,98
Electrical Behavior,Perovskites,PRO-SPL,79
Electrical Characteristic,Hexagonal,PRO-SPL,51
Electrical Characteristic,Perovskites,PRO-SPL,58
Electrical Conduction,Orthorhombic,PRO-SPL,33
Electrical Conduction,Perovskites,PRO-SPL,52
Electrical Conduction,Spinels,PRO-SPL,36
Electrical Conductivity,1T,PRO-SPL,42
Electrical Conductivity,Abstract,PRO-SPL,116
Electrical Conductivity,Anatase,PRO-SPL,149
Electrical Conductivity,BSTRAct,PRO-SPL,57
Electrical Conductivity,Brownmillerite,PRO-SPL,43
Electrical Conductivity,Chalcopyrite,PRO-SPL,38
Electrical Conductivity,Cubic,PRO-SPL,775
Electrical Conductivity,Cubic Fluorite,PRO-SPL,30
Electrical Conductivity,Cubic Perovskites,PRO-SPL,142
Electrical Conductivity,Cubic Spinel,PRO-SPL,40
Electrical Conductivity,Delafossite,PRO-SPL,47
Electrical Conductivity,Double Perovskite,PRO-SPL,104
Electrical Conductivity,FCC,PRO-SPL,109
Electrical Conductivity,Face Centered Cubic,PRO-SPL,57
Electrical Conductivity,Fluorite,PRO-SPL,109
Electrical Conductivity,Garnet,PRO-SPL,45
Electrical Conductivity,Graphitic,PRO-SPL,124
Electrical Conductivity,Half,PRO-SPL,57
Electrical Conductivity,Heusler,PRO-SPL,73
Electrical Conductivity,Hexagonal,PRO-SPL,507
Electrical Conductivity,Hexagonal Wurtzite,PRO-SPL,40
Electrical Conductivity,Monoclinic,PRO-SPL,291
Electrical Conductivity,NaCl,PRO-SPL,30
Electrical Conductivity,Olivines,PRO-SPL,82
Electrical Conductivity,Orthorhombic,PRO-SPL,487
Electrical Conductivity,Orthorhombic Perovskite,PRO-SPL,42
Electrical Conductivity,PBNM,PRO-SPL,32
Electrical Conductivity,PNMA,PRO-SPL,76
Electrical Conductivity,Perovskites,PRO-SPL,1317
Electrical Conductivity,Pseudocubic,PRO-SPL,35
Electrical Conductivity,Pyrochlore,PRO-SPL,58
Electrical Conductivity,Rhombohedral,PRO-SPL,250
Electrical Conductivity,Rock Salt,PRO-SPL,63
Electrical Conductivity,Rock-Salt,PRO-SPL,32
Electrical Conductivity,Ruddlesden Popper,PRO-SPL,43
Electrical Conductivity,Rutile,PRO-SPL,144
Electrical Conductivity,S T,PRO-SPL,99
Electrical Conductivity,Skutterudites,PRO-SPL,113
Electrical Conductivity,Spinels,PRO-SPL,371
Electrical Conductivity,T,PRO-SPL,152
Electrical Conductivity,Tetragonal,PRO-SPL,399
Electrical Conductivity,Triclinic,PRO-SPL,32
Electrical Conductivity,Trigonal,PRO-SPL,44
Electrical Conductivity,Wurtzite,PRO-SPL,70
Electrical Conductivity,β,PRO-SPL,41
Electrical Modulus,Perovskites,PRO-SPL,37
Electrical Parameters,Perovskites,PRO-SPL,36
Electrical Performance,Perovskites,PRO-SPL,55
Electrical Properties,Abstract,PRO-SPL,58
Electrical Properties,Anatase,PRO-SPL,91
Electrical Properties,BSTRAct,PRO-SPL,45
Electrical Properties,Chalcopyrite,PRO-SPL,51
Electrical Properties,Cubic,PRO-SPL,479
Electrical Properties,Cubic Perovskites,PRO-SPL,39
Electrical Properties,Cubic Spinel,PRO-SPL,81
Electrical Properties,Double Perovskite,PRO-SPL,40
Electrical Properties,FCC,PRO-SPL,45
Electrical Properties,Face Centered Cubic,PRO-SPL,39
Electrical Properties,Fluorite,PRO-SPL,37
Electrical Properties,Hexagonal,PRO-SPL,421
Electrical Properties,Hexagonal Wurtzite,PRO-SPL,102
Electrical Properties,Kesterite,PRO-SPL,42
Electrical Properties,Monoclinic,PRO-SPL,217
Electrical Properties,Orthorhombic,PRO-SPL,401
Electrical Properties,Orthorhombic Perovskite,PRO-SPL,31
Electrical Properties,Perovskites,PRO-SPL,1092
Electrical Properties,Pseudocubic,PRO-SPL,55
Electrical Properties,Pyrochlore,PRO-SPL,63
Electrical Properties,R3c,PRO-SPL,31
Electrical Properties,Rhombohedral,PRO-SPL,269
Electrical Properties,Rhombohedral-Tetragonal,PRO-SPL,34
Electrical Properties,Rutile,PRO-SPL,105
Electrical Properties,S T,PRO-SPL,73
Electrical Properties,Spinels,PRO-SPL,211
Electrical Properties,T,PRO-SPL,59
Electrical Properties,Tetragonal,PRO-SPL,509
Electrical Properties,Wurtzite,PRO-SPL,143
Electrical Resistance,Cubic,PRO-SPL,58
Electrical Resistance,Hexagonal,PRO-SPL,64
Electrical Resistance,Martensite,PRO-SPL,36
Electrical Resistance,Monoclinic,PRO-SPL,41
Electrical Resistance,Orthorhombic,PRO-SPL,33
Electrical Resistance,Perovskites,PRO-SPL,58
Electrical Resistance,Rutile,PRO-SPL,32
Electrical Resistance,Spinels,PRO-SPL,40
Electrical Resistance,Tetragonal,PRO-SPL,38
Electrical Resistivity,Abstract,PRO-SPL,36
Electrical Resistivity,Austenite,PRO-SPL,34
Electrical Resistivity,B2,PRO-SPL,34
Electrical Resistivity,BCC,PRO-SPL,53
Electrical Resistivity,Clathrate,PRO-SPL,51
Electrical Resistivity,Cubic,PRO-SPL,420
Electrical Resistivity,FCC,PRO-SPL,108
Electrical Resistivity,Face Centered Cubic,PRO-SPL,41
Electrical Resistivity,Half,PRO-SPL,39
Electrical Resistivity,Heusler,PRO-SPL,89
Electrical Resistivity,Hexagonal,PRO-SPL,385
Electrical Resistivity,Hexagonal Wurtzite,PRO-SPL,65
Electrical Resistivity,I4/MMM,PRO-SPL,46
Electrical Resistivity,Icosahedral,PRO-SPL,35
Electrical Resistivity,Martensite,PRO-SPL,51
Electrical Resistivity,Martensitic,PRO-SPL,40
Electrical Resistivity,Monoclinic,PRO-SPL,180
Electrical Resistivity,Orthorhombic,PRO-SPL,398
Electrical Resistivity,P4/NMM,PRO-SPL,33
Electrical Resistivity,PNMA,PRO-SPL,55
Electrical Resistivity,Perovskites,PRO-SPL,247
Electrical Resistivity,Rhombohedral,PRO-SPL,128
Electrical Resistivity,Rock Salt,PRO-SPL,30
Electrical Resistivity,Rutile,PRO-SPL,61
Electrical Resistivity,S T,PRO-SPL,30
Electrical Resistivity,Skutterudites,PRO-SPL,117
Electrical Resistivity,Spinels,PRO-SPL,127
Electrical Resistivity,Tetragonal,PRO-SPL,337
Electrical Resistivity,Trigonal,PRO-SPL,47
Electrical Resistivity,Wurtzite,PRO-SPL,59
Electrical Resistivity,β,PRO-SPL,47
Electrical Response,Perovskites,PRO-SPL,46
Electrical Transport,Hexagonal,PRO-SPL,35
Electrical Transport,Orthorhombic,PRO-SPL,42
Electrical Transport,Perovskites,PRO-SPL,47
Electrical Transport Properties,Cubic,PRO-SPL,43
Electrical Transport Properties,Hexagonal,PRO-SPL,35
Electrical Transport Properties,Orthorhombic,PRO-SPL,37
Electrical Transport Properties,Perovskites,PRO-SPL,47
Electrically Insulating,Hexagonal,PRO-SPL,32
Electrocatalytic Activity,Abstract,PRO-SPL,104
Electrocatalytic Activity,Cubic,PRO-SPL,114
Electrocatalytic Activity,FCC,PRO-SPL,80
Electrocatalytic Activity,Face Centered Cubic,PRO-SPL,87
Electrocatalytic Activity,Graphitic,PRO-SPL,91
Electrocatalytic Activity,Hexagonal,PRO-SPL,117
Electrocatalytic Activity,Keggin,PRO-SPL,34
Electrocatalytic Activity,Monoclinic,PRO-SPL,31
Electrocatalytic Activity,Orthorhombic,PRO-SPL,33
Electrocatalytic Activity,Perovskites,PRO-SPL,255
Electrocatalytic Activity,R A C T,PRO-SPL,41
Electrocatalytic Activity,S T,PRO-SPL,121
Electrocatalytic Activity,STRAC,PRO-SPL,39
Electrocatalytic Activity,Spinels,PRO-SPL,114
Electrocatalytic Activity,T,PRO-SPL,199
Electrocatalytic Performance,Cubic,PRO-SPL,31
Electrocatalytic Performance,Face Centered Cubic,PRO-SPL,33
Electrocatalytic Performance,Hexagonal,PRO-SPL,34
Electrocatalytic Performance,Perovskites,PRO-SPL,30
Electrocatalytic Performance,Spinels,PRO-SPL,35
Electrocatalytic Performance,T,PRO-SPL,32
Electrocatalytic Property,Hexagonal,PRO-SPL,30
Electrochemical,Abstract,PRO-SPL,30
Electrochemical,Anatase,PRO-SPL,39
Electrochemical,Cubic,PRO-SPL,56
Electrochemical,Hexagonal,PRO-SPL,54
Electrochemical,Monoclinic,PRO-SPL,54
Electrochemical,Orthorhombic,PRO-SPL,38
Electrochemical,Perovskites,PRO-SPL,93
Electrochemical,S T,PRO-SPL,34
Electrochemical,Spinels,PRO-SPL,97
Electrochemical Activity,Abstract,PRO-SPL,42
Electrochemical Activity,Cubic,PRO-SPL,47
Electrochemical Activity,Hexagonal,PRO-SPL,56
Electrochemical Activity,Orthorhombic,PRO-SPL,35
Electrochemical Activity,Perovskites,PRO-SPL,105
Electrochemical Activity,S T,PRO-SPL,34
Electrochemical Activity,Spinels,PRO-SPL,66
Electrochemical Activity,T,PRO-SPL,59
Electrochemical Behavior,Abstract,PRO-SPL,95
Electrochemical Behavior,Anatase,PRO-SPL,49
Electrochemical Behavior,Austenitic,PRO-SPL,37
Electrochemical Behavior,BSTRAct,PRO-SPL,47
Electrochemical Behavior,Cubic,PRO-SPL,95
Electrochemical Behavior,Hexagonal,PRO-SPL,84
Electrochemical Behavior,Monoclinic,PRO-SPL,65
Electrochemical Behavior,Olivines,PRO-SPL,38
Electrochemical Behavior,Orthorhombic,PRO-SPL,59
Electrochemical Behavior,Perovskites,PRO-SPL,55
Electrochemical Behavior,S T,PRO-SPL,98
Electrochemical Behavior,Spinels,PRO-SPL,165
Electrochemical Behavior,T,PRO-SPL,103
Electrochemical Behavior,Tetragonal,PRO-SPL,39
Electrochemical Characteristic,Spinels,PRO-SPL,61
Electrochemical Impedance,Anatase,PRO-SPL,32
Electrochemical Performance,1T,PRO-SPL,54
Electrochemical Performance,2H,PRO-SPL,45
Electrochemical Performance,Abstract,PRO-SPL,315
Electrochemical Performance,Anatase,PRO-SPL,324
Electrochemical Performance,BSTRAct,PRO-SPL,63
Electrochemical Performance,Birnessites,PRO-SPL,46
Electrochemical Performance,C2/M,PRO-SPL,34
Electrochemical Performance,Cubic,PRO-SPL,353
Electrochemical Performance,Cubic Spinel,PRO-SPL,67
Electrochemical Performance,Double Perovskite,PRO-SPL,58
Electrochemical Performance,FCC,PRO-SPL,33
Electrochemical Performance,FD3M,PRO-SPL,40
Electrochemical Performance,Face Centered Cubic,PRO-SPL,34
Electrochemical Performance,Garnet,PRO-SPL,54
Electrochemical Performance,Graphitic,PRO-SPL,118
Electrochemical Performance,Hexagonal,PRO-SPL,437
Electrochemical Performance,Monoclinic,PRO-SPL,284
Electrochemical Performance,O3,PRO-SPL,71
Electrochemical Performance,Olivines,PRO-SPL,253
Electrochemical Performance,Orthorhombic,PRO-SPL,252
Electrochemical Performance,P2,PRO-SPL,122
Electrochemical Performance,P3,PRO-SPL,47
Electrochemical Performance,Perovskites,PRO-SPL,423
Electrochemical Performance,R A C T,PRO-SPL,116
Electrochemical Performance,RAC,PRO-SPL,30
Electrochemical Performance,Rhombohedral,PRO-SPL,96
Electrochemical Performance,Rock Salt,PRO-SPL,52
Electrochemical Performance,Rock-Salt,PRO-SPL,35
Electrochemical Performance,Rutile,PRO-SPL,140
Electrochemical Performance,S T,PRO-SPL,208
Electrochemical Performance,STRAC,PRO-SPL,67
Electrochemical Performance,Spinels,PRO-SPL,927
Electrochemical Performance,T,PRO-SPL,487
Electrochemical Performance,TRACTA,PRO-SPL,67
Electrochemical Performance,Tetragonal,PRO-SPL,131
Electrochemical Performance,Triclinic,PRO-SPL,33
Electrochemical Performance,Trigonal,PRO-SPL,32
Electrochemical Properties,Abstract,PRO-SPL,197
Electrochemical Properties,Anatase,PRO-SPL,182
Electrochemical Properties,B s t,PRO-SPL,33
Electrochemical Properties,BCC,PRO-SPL,32
Electrochemical Properties,BSTRAct,PRO-SPL,58
Electrochemical Properties,Birnessites,PRO-SPL,31
Electrochemical Properties,C14,PRO-SPL,38
Electrochemical Properties,Cubic,PRO-SPL,201
Electrochemical Properties,Cubic Spinel,PRO-SPL,38
