Subject,Object,Rel,Count
Rock Salt,Manganese,SPL-CHM,30
Rock Salt,Mg,SPL-CHM,111
Rock Salt,MgO,SPL-CHM,134
Rock Salt,Mn,SPL-CHM,178
Rock Salt,Mn3+,SPL-CHM,30
Rock Salt,MnO,SPL-CHM,43
Rock Salt,Mo,SPL-CHM,44
Rock Salt,N2,SPL-CHM,42
Rock Salt,Na,SPL-CHM,62
Rock Salt,NaCl,SPL-CHM,92
Rock Salt,Nb,SPL-CHM,36
Rock Salt,Nd,SPL-CHM,33
Rock Salt,Ni,SPL-CHM,198
Rock Salt,Ni2+,SPL-CHM,32
Rock Salt,NiAs,SPL-CHM,31
Rock Salt,NiO,SPL-CHM,101
Rock Salt,Nickel,SPL-CHM,47
Rock Salt,Nitride,SPL-CHM,34
Rock Salt,Nitrogen,SPL-CHM,86
Rock Salt,O,SPL-CHM,187
Rock Salt,O2,SPL-CHM,82
Rock Salt,Oxides,SPL-CHM,216
Rock Salt,Oxygen,SPL-CHM,378
Rock Salt,Pb,SPL-CHM,79
Rock Salt,PbS,SPL-CHM,65
Rock Salt,PbSe,SPL-CHM,58
Rock Salt,PbTe,SPL-CHM,54
Rock Salt,Perovskites,SPL-CHM,253
Rock Salt,Pt,SPL-CHM,46
Rock Salt,Sb,SPL-CHM,58
Rock Salt,Se,SPL-CHM,55
Rock Salt,Si,SPL-CHM,49
Rock Salt,Sn,SPL-CHM,58
Rock Salt,Sr,SPL-CHM,56
Rock Salt,Ta,SPL-CHM,33
Rock Salt,Te,SPL-CHM,71
Rock Salt,Ti,SPL-CHM,111
Rock Salt,TiN,SPL-CHM,44
Rock Salt,TiO2,SPL-CHM,52
Rock Salt,Transition Metal,SPL-CHM,121
Rock Salt,Transition Metal Nitride,SPL-CHM,32
Rock Salt,Wurtzite,SPL-CHM,297
Rock Salt,Zinc Blende,SPL-CHM,253
Rock Salt,Zn,SPL-CHM,76
Rock Salt,ZnO,SPL-CHM,137
Rock Salt,ZnS,SPL-CHM,42
Rock Salt,Zr,SPL-CHM,36
Rock-Salt,Al,SPL-CHM,32
Rock-Salt,Ca,SPL-CHM,31
Rock-Salt,Carbon,SPL-CHM,31
Rock-Salt,Co,SPL-CHM,76
Rock-Salt,Fe,SPL-CHM,61
Rock-Salt,Li,SPL-CHM,110
Rock-Salt,Lithium,SPL-CHM,134
Rock-Salt,Mg,SPL-CHM,32
Rock-Salt,MgO,SPL-CHM,34
Rock-Salt,Mn,SPL-CHM,86
Rock-Salt,Ni,SPL-CHM,102
Rock-Salt,NiO,SPL-CHM,38
Rock-Salt,O,SPL-CHM,52
Rock-Salt,O2,SPL-CHM,36
Rock-Salt,Oxides,SPL-CHM,101
Rock-Salt,Oxygen,SPL-CHM,188
Rock-Salt,Pb,SPL-CHM,31
Rock-Salt,Perovskites,SPL-CHM,136
Rock-Salt,Sr,SPL-CHM,34
Rock-Salt,Ti,SPL-CHM,44
Rock-Salt,Transition Metal,SPL-CHM,59
Rock-Salt,Wurtzite,SPL-CHM,71
Rock-Salt,Zinc Blende,SPL-CHM,72
Rock-Salt,ZnO,SPL-CHM,33
Rt,Quartz,SPL-CHM,44
Ruddlesden,Oxygen,SPL-CHM,45
Ruddlesden,Perovskites,SPL-CHM,65
Ruddlesden Popper,CO2,SPL-CHM,31
Ruddlesden Popper,Ca,SPL-CHM,56
Ruddlesden Popper,Cl,SPL-CHM,30
Ruddlesden Popper,Co,SPL-CHM,53
Ruddlesden Popper,Fe,SPL-CHM,55
Ruddlesden Popper,H2,SPL-CHM,33
Ruddlesden Popper,Halides,SPL-CHM,79
Ruddlesden Popper,Hydrogen,SPL-CHM,48
Ruddlesden Popper,La,SPL-CHM,82
Ruddlesden Popper,Mn,SPL-CHM,49
Ruddlesden Popper,Nd,SPL-CHM,38
Ruddlesden Popper,Ni,SPL-CHM,57
Ruddlesden Popper,O,SPL-CHM,45
Ruddlesden Popper,O2,SPL-CHM,36
Ruddlesden Popper,Oxides,SPL-CHM,109
Ruddlesden Popper,Oxygen,SPL-CHM,286
Ruddlesden Popper,Pb,SPL-CHM,36
Ruddlesden Popper,Perovskites,SPL-CHM,484
Ruddlesden Popper,Sr,SPL-CHM,105
Ruddlesden Popper,SrO,SPL-CHM,42
Ruddlesden Popper,SrTiO3,SPL-CHM,47
Ruddlesden Popper,Transition Metal,SPL-CHM,40
Rutile,180C,SPL-CHM,52
Rutile,1 1 0,SPL-CHM,31
Rutile,2-Propanol,SPL-CHM,86
Rutile,207Pb,SPL-CHM,40
Rutile,238U,SPL-CHM,56
Rutile,4-Chlorophenol,SPL-CHM,48
Rutile,A-Al2O3,SPL-CHM,38
Rutile,A-TiO2,SPL-CHM,81
Rutile,AMP,SPL-CHM,53
Rutile,Acetaldehyde,SPL-CHM,100
Rutile,Acetate,SPL-CHM,43
Rutile,Acetic Acid,SPL-CHM,118
Rutile,Acetone,SPL-CHM,163
Rutile,Acetonitrile,SPL-CHM,45
Rutile,Actinolite,SPL-CHM,30
Rutile,Ag,SPL-CHM,518
Rutile,Ag+,SPL-CHM,34
Rutile,AgCl,SPL-CHM,143
Rutile,AgNO3,SPL-CHM,39
Rutile,Al,SPL-CHM,507
Rutile,Al2O3,SPL-CHM,513
Rutile,Al3+,SPL-CHM,39
Rutile,Albite,SPL-CHM,54
Rutile,Alcohols,SPL-CHM,112
Rutile,Aldehyde,SPL-CHM,33
Rutile,Alkoxide,SPL-CHM,66
Rutile,Almandine,SPL-CHM,91
Rutile,Alumina,SPL-CHM,284
Rutile,Aluminosilicate,SPL-CHM,32
Rutile,Aluminum,SPL-CHM,160
Rutile,Amines,SPL-CHM,39
Rutile,Ammonia,SPL-CHM,162
Rutile,Amphiboles,SPL-CHM,251
Rutile,Anatase,SPL-CHM,60
Rutile,Anilines,SPL-CHM,36
Rutile,Anorthite,SPL-CHM,62
Rutile,Antimony,SPL-CHM,43
Rutile,Apatites,SPL-CHM,231
Rutile,Ar,SPL-CHM,193
Rutile,Ar+,SPL-CHM,42
Rutile,Argon,SPL-CHM,229
Rutile,Au,SPL-CHM,567
Rutile,B2O3,SPL-CHM,30
Rutile,BSTRAct A,SPL-CHM,39
Rutile,Ba,SPL-CHM,124
Rutile,BaTiO3,SPL-CHM,73
Rutile,Barium,SPL-CHM,34
Rutile,Benzenes,SPL-CHM,81
Rutile,Benzoic Acid,SPL-CHM,32
Rutile,Benzyl Alcohol,SPL-CHM,39
Rutile,BiVO4,SPL-CHM,44
Rutile,Biotites,SPL-CHM,264
Rutile,Blue Line,SPL-CHM,156
Rutile,Boron,SPL-CHM,65
Rutile,Br,SPL-CHM,57
Rutile,Brookite,SPL-CHM,697
Rutile,C,SPL-CHM,146
Rutile,C60,SPL-CHM,30
Rutile,CH,SPL-CHM,35
Rutile,CH3NH3PbI3,SPL-CHM,32
Rutile,CH3OH,SPL-CHM,76
Rutile,CH4,SPL-CHM,152
Rutile,CO,SPL-CHM,488
Rutile,CO2,SPL-CHM,541
Rutile,CTAB,SPL-CHM,46
Rutile,Ca,SPL-CHM,385
Rutile,Ca2+,SPL-CHM,42
Rutile,CaCO3,SPL-CHM,33
Rutile,CaCl2,SPL-CHM,67
Rutile,CaO,SPL-CHM,161
Rutile,CaTiO3,SPL-CHM,57
Rutile,Calcite,SPL-CHM,129
Rutile,Calcium,SPL-CHM,86
Rutile,Carbon,SPL-CHM,891
Rutile,Carbon Black,SPL-CHM,33
Rutile,Carbon Dioxide,SPL-CHM,51
Rutile,Carbon Monoxide,SPL-CHM,40
Rutile,Carbonates,SPL-CHM,149
Rutile,Carbonyls,SPL-CHM,46
Rutile,Carboxylates,SPL-CHM,58
Rutile,Carboxylic Acid,SPL-CHM,49
Rutile,Cassiterite,SPL-CHM,56
Rutile,Catechols,SPL-CHM,32
Rutile,Cd,SPL-CHM,61
Rutile,CdS,SPL-CHM,137
Rutile,CdSe,SPL-CHM,64
Rutile,Ce,SPL-CHM,133
Rutile,CeO2,SPL-CHM,132
Rutile,Cerium,SPL-CHM,36
Rutile,Chl,SPL-CHM,35
Rutile,Chlorides,SPL-CHM,77
Rutile,Chlorines,SPL-CHM,71
Rutile,Chlorite,SPL-CHM,144
Rutile,Chondrite,SPL-CHM,87
Rutile,Chromium,SPL-CHM,78
Rutile,Citric Acid,SPL-CHM,30
Rutile,Cl,SPL-CHM,143
Rutile,Clinopyroxenes,SPL-CHM,213
Rutile,Co,SPL-CHM,363
Rutile,Co2+,SPL-CHM,42
Rutile,Co3O4,SPL-CHM,76
Rutile,CoO,SPL-CHM,33
Rutile,CoTiO3,SPL-CHM,36
Rutile,Coal,SPL-CHM,41
Rutile,Cobalt,SPL-CHM,107
Rutile,Copper,SPL-CHM,141
Rutile,Cordierite,SPL-CHM,58
Rutile,Corundum,SPL-CHM,143
Rutile,Cpx,SPL-CHM,38
Rutile,Cr,SPL-CHM,378
Rutile,Cr2O3,SPL-CHM,86
Rutile,Cr3+,SPL-CHM,61
Rutile,CrO2,SPL-CHM,33
Rutile,Cristobalite,SPL-CHM,40
Rutile,Cu,SPL-CHM,394
Rutile,Cu2+,SPL-CHM,44
Rutile,Cu2O,SPL-CHM,75
Rutile,CuO,SPL-CHM,115
Rutile,Cyclohexane,SPL-CHM,35
Rutile,DMF,SPL-CHM,34
Rutile,Degussa,SPL-CHM,461
Rutile,Diamonds,SPL-CHM,373
Rutile,Diopside,SPL-CHM,70
Rutile,Dolomite,SPL-CHM,40
Rutile,D–F,SPL-CHM,37
Rutile,EDS,SPL-CHM,39
Rutile,EDTA,SPL-CHM,33
Rutile,Epoxy,SPL-CHM,36
Rutile,Ethanol,SPL-CHM,347
Rutile,Ethylene,SPL-CHM,48
Rutile,Ethylene Glycol,SPL-CHM,106
Rutile,Eu,SPL-CHM,116
Rutile,Eu3+,SPL-CHM,35
Rutile,F,SPL-CHM,232
Rutile,FTO,SPL-CHM,373
Rutile,Fe,SPL-CHM,732
Rutile,Fe2+,SPL-CHM,99
Rutile,Fe2O3,SPL-CHM,243
Rutile,Fe2TiO5,SPL-CHM,30
Rutile,Fe3+,SPL-CHM,186
Rutile,Fe3O4,SPL-CHM,74
Rutile,FeO,SPL-CHM,119
Rutile,FeTiO3,SPL-CHM,36
Rutile,Feldspar,SPL-CHM,152
Rutile,Fluoride,SPL-CHM,103
Rutile,Fluorine,SPL-CHM,182
Rutile,Fluorite,SPL-CHM,114
Rutile,Formaldehyde,SPL-CHM,83
Rutile,Formate,SPL-CHM,55
Rutile,Formic Acids,SPL-CHM,94
Rutile,Ga,SPL-CHM,91
Rutile,Ga2O3,SPL-CHM,31
Rutile,Gd,SPL-CHM,46
Rutile,Ge,SPL-CHM,70
Rutile,GeO2,SPL-CHM,58
Rutile,Glaucophane,SPL-CHM,46
Rutile,Glucose,SPL-CHM,52
Rutile,Glycerol,SPL-CHM,67
Rutile,Goethite,SPL-CHM,54
Rutile,Graphene,SPL-CHM,185
Rutile,Graphene Oxide,SPL-CHM,88
Rutile,Graphite,SPL-CHM,194
Rutile,Graphitic,SPL-CHM,34
Rutile,H+,SPL-CHM,64
Rutile,H2,SPL-CHM,619
Rutile,H2-TPR,SPL-CHM,48
Rutile,H2O,SPL-CHM,610
Rutile,H2O2,SPL-CHM,190
Rutile,H2SO4,SPL-CHM,214
Rutile,H3PO4,SPL-CHM,39
Rutile,HCHO,SPL-CHM,34
Rutile,HCOOH,SPL-CHM,38
Rutile,HCl,SPL-CHM,331
Rutile,HClO4,SPL-CHM,52
Rutile,HNO3,SPL-CHM,102
Rutile,Halides,SPL-CHM,30
Rutile,Helium,SPL-CHM,37
Rutile,Hematite,SPL-CHM,202
Rutile,Hf,SPL-CHM,129
Rutile,Hg,SPL-CHM,71
Rutile,Hollandite,SPL-CHM,36
Rutile,Hydrocarbon,SPL-CHM,59
Rutile,Hydrochloric Acid,SPL-CHM,94
Rutile,Hydrogen,SPL-CHM,991
Rutile,Hydrogen Peroxide,SPL-CHM,67
Rutile,Hydroxide,SPL-CHM,38
Rutile,Hydroxyapatite,SPL-CHM,81
Rutile,Hydroxyl,SPL-CHM,341
Rutile,Hydroxyls,SPL-CHM,57
Rutile,ICDD,SPL-CHM,56
Rutile,ILM,SPL-CHM,51
Rutile,ITO,SPL-CHM,91
Rutile,Illite,SPL-CHM,30
Rutile,Ilmenite,SPL-CHM,423
Rutile,In2O3,SPL-CHM,40
Rutile,Indium-Tin Oxide,SPL-CHM,31
Rutile,Iodine,SPL-CHM,40
Rutile,Ir,SPL-CHM,127
Rutile,IrO2,SPL-CHM,119
Rutile,Iridium,SPL-CHM,40
Rutile,Iron,SPL-CHM,295
Rutile,Iron Oxide,SPL-CHM,80
Rutile,Isochron,SPL-CHM,39
Rutile,Isopropanol,SPL-CHM,74
Rutile,K,SPL-CHM,42
Rutile,K-Feldspar,SPL-CHM,111
Rutile,K2O,SPL-CHM,107
Rutile,KCl,SPL-CHM,58
Rutile,KOH,SPL-CHM,122
Rutile,Kaolinite,SPL-CHM,67
Rutile,Kyanite,SPL-CHM,165
Rutile,LTO,SPL-CHM,45
Rutile,La,SPL-CHM,169
Rutile,LaAlO3,SPL-CHM,32
Rutile,Lepidocrocite,SPL-CHM,37
Rutile,Lewis Acids,SPL-CHM,39
Rutile,Li,SPL-CHM,401
Rutile,Li+,SPL-CHM,33
Rutile,Li4Ti5O12,SPL-CHM,100
Rutile,Light Green,SPL-CHM,38
Rutile,Lithium,SPL-CHM,306
Rutile,MTT,SPL-CHM,31
Rutile,Magenta,SPL-CHM,85
Rutile,Magnesium,SPL-CHM,47
Rutile,Magnetite,SPL-CHM,154
Rutile,Manganese,SPL-CHM,62
Rutile,Mercury,SPL-CHM,59
Rutile,Metal Oxide,SPL-CHM,235
Rutile,Metal Oxides,SPL-CHM,150
Rutile,Methane,SPL-CHM,89
Rutile,Methanol,SPL-CHM,354
Rutile,Methyl Orange,SPL-CHM,216
Rutile,Methylene Blue,SPL-CHM,418
Rutile,Mg,SPL-CHM,403
Rutile,MgF2,SPL-CHM,42
Rutile,MgH2,SPL-CHM,35
Rutile,MgO,SPL-CHM,251
Rutile,Mn,SPL-CHM,331
Rutile,Mn2+,SPL-CHM,35
Rutile,Mn2O3,SPL-CHM,31
Rutile,Mn3O4,SPL-CHM,31
Rutile,MnO,SPL-CHM,73
Rutile,MnO2,SPL-CHM,113
Rutile,Mo,SPL-CHM,173
Rutile,MoO2,SPL-CHM,37
Rutile,MoO3,SPL-CHM,47
Rutile,MoS2,SPL-CHM,47
Rutile,Molybdenum,SPL-CHM,39
Rutile,Monazite,SPL-CHM,102
Rutile,Mullite,SPL-CHM,41
Rutile,N2,SPL-CHM,757
Rutile,N719,SPL-CHM,59
Rutile,NH3,SPL-CHM,177
Rutile,NH4F,SPL-CHM,67
Rutile,NO,SPL-CHM,166
Rutile,NO2,SPL-CHM,86
Rutile,NTiO2,SPL-CHM,96
Rutile,Na,SPL-CHM,254
Rutile,Na+,SPL-CHM,74
Rutile,Na2O,SPL-CHM,112
Rutile,Na2S,SPL-CHM,32
Rutile,Na2SO4,SPL-CHM,114
Rutile,NaCl,SPL-CHM,210
Rutile,NaF,SPL-CHM,38
Rutile,NaOH,SPL-CHM,282
Rutile,Nb,SPL-CHM,394
Rutile,Nb2O5,SPL-CHM,68
Rutile,Nd,SPL-CHM,124
Rutile,Ni,SPL-CHM,405
Rutile,NiO,SPL-CHM,108
Rutile,NiTiO3,SPL-CHM,37
Rutile,Nickel,SPL-CHM,102
Rutile,Niobium,SPL-CHM,82
Rutile,Nitrate,SPL-CHM,36
Rutile,Nitric Acid,SPL-CHM,53
Rutile,Nitrogen,SPL-CHM,844
Rutile,O,SPL-CHM,1433
Rutile,O 1s,SPL-CHM,34
Rutile,O 2p,SPL-CHM,35
Rutile,O2,SPL-CHM,868
Rutile,O2−,SPL-CHM,31
Rutile,O3,SPL-CHM,39
Rutile,OH,SPL-CHM,364
Rutile,OIB,SPL-CHM,33
Rutile,Olivines,SPL-CHM,91
Rutile,Omp,SPL-CHM,31
Rutile,Omphacite,SPL-CHM,137
Rutile,Orthoclase,SPL-CHM,30
Rutile,Orthopyroxene,SPL-CHM,109
Rutile,Oxalic Acid,SPL-CHM,60
Rutile,Oxides,SPL-CHM,925
Rutile,Oxygen,SPL-CHM,2591
Rutile,Ozone,SPL-CHM,31
Rutile,P-25,SPL-CHM,95
Rutile,P25,SPL-CHM,43
Rutile,P25 TiO2,SPL-CHM,166
Rutile,P2O5,SPL-CHM,39
Rutile,PEC,SPL-CHM,96
Rutile,PEG,SPL-CHM,53
Rutile,PEO,SPL-CHM,50
Rutile,PVA,SPL-CHM,44
Rutile,PVP,SPL-CHM,81
Rutile,Palladium,SPL-CHM,35
Rutile,Pb,SPL-CHM,280
Rutile,PbO,SPL-CHM,30
Rutile,PbO2,SPL-CHM,36
Rutile,Pd,SPL-CHM,188
Rutile,Perovskites,SPL-CHM,283
Rutile,Phengite,SPL-CHM,112
Rutile,Phenol,SPL-CHM,216
Rutile,Phlogopite,SPL-CHM,36
Rutile,Phosphate,SPL-CHM,111
Rutile,Phosphorus,SPL-CHM,60
Rutile,Platinum,SPL-CHM,164
Rutile,Polystyrene,SPL-CHM,59
Rutile,Potassium,SPL-CHM,38
Rutile,Propane,SPL-CHM,51
Rutile,Propene,SPL-CHM,33
Rutile,Pt,SPL-CHM,680
Rutile,Pyridine,SPL-CHM,58
Rutile,Pyrite,SPL-CHM,56
Rutile,Pyrochlore,SPL-CHM,75
Rutile,Pyroxene,SPL-CHM,101
Rutile,Qtz,SPL-CHM,99
Rutile,Quartz,SPL-CHM,832
Rutile,R-TiO2,SPL-CHM,49
Rutile,Rh,SPL-CHM,52
Rutile,RhB,SPL-CHM,62
Rutile,Rhodamine B,SPL-CHM,169
Rutile,Ru,SPL-CHM,293
Rutile,RuO2,SPL-CHM,244
Rutile,Ruthenium,SPL-CHM,60
Rutile,Rutile (TiO2),SPL-CHM,137
Rutile,Rutile Titanium Dioxide,SPL-CHM,93
Rutile,Rutile VO2,SPL-CHM,32
Rutile,SBA-15,SPL-CHM,30
Rutile,SO2,SPL-CHM,33
Rutile,Sapphire,SPL-CHM,109
Rutile,Sb,SPL-CHM,132
Rutile,Se,SPL-CHM,42
Rutile,Si,SPL-CHM,726
Rutile,Si(100),SPL-CHM,44
Rutile,SiC,SPL-CHM,30
Rutile,SiO,SPL-CHM,31
Rutile,SiO2,SPL-CHM,711
Rutile,Silica,SPL-CHM,402
Rutile,Silicate,SPL-CHM,160
Rutile,Silicon,SPL-CHM,290
Rutile,Sillimanite,SPL-CHM,44
Rutile,Silver,SPL-CHM,167
Rutile,Sm,SPL-CHM,57
Rutile,Sn,SPL-CHM,356
Rutile,Sn4+,SPL-CHM,48
Rutile,SnCl4,SPL-CHM,30
Rutile,SnO,SPL-CHM,79
Rutile,SnO2,SPL-CHM,782
Rutile,Sodium,SPL-CHM,102
Rutile,Sodium Titanate,SPL-CHM,46
Rutile,Spessartine,SPL-CHM,67
Rutile,Sphene,SPL-CHM,36
Rutile,Spinels,SPL-CHM,39
Rutile,Sr,SPL-CHM,185
Rutile,SrTiO3,SPL-CHM,118
Rutile,Staurolite,SPL-CHM,51
Rutile,Stearic Acid,SPL-CHM,36
Rutile,Sulfates,SPL-CHM,67
Rutile,Sulfide,SPL-CHM,58
Rutile,Sulfur,SPL-CHM,114
Rutile,Sulfuric Acid,SPL-CHM,45
Rutile,Superoxide,SPL-CHM,40
Rutile,TG-DTA,SPL-CHM,33
Rutile,TOC,SPL-CHM,60
Rutile,TTIP,SPL-CHM,57
Rutile,Ta,SPL-CHM,251
Rutile,Ta2O5,SPL-CHM,37
Rutile,Tantalum,SPL-CHM,33
Rutile,Tetrabutyl Titanate,SPL-CHM,31
Rutile,Th,SPL-CHM,46
Rutile,Ti,SPL-CHM,3426
Rutile,Ti 2p3,SPL-CHM,34
Rutile,Ti O,SPL-CHM,30
Rutile,Ti Oxide,SPL-CHM,50
Rutile,Ti-O,SPL-CHM,52
Rutile,Ti1,SPL-CHM,38
Rutile,Ti2O3,SPL-CHM,105
Rutile,Ti3+,SPL-CHM,332
Rutile,Ti3O5,SPL-CHM,46
Rutile,Ti4+,SPL-CHM,289
Rutile,Ti4O7,SPL-CHM,50
Rutile,Ti6Al4V,SPL-CHM,56
Rutile,TiC,SPL-CHM,78
Rutile,TiCl3,SPL-CHM,62
Rutile,TiCl4,SPL-CHM,314
Rutile,TiN,SPL-CHM,175
Rutile,TiO,SPL-CHM,459
Rutile,TiO2,SPL-CHM,9155
Rutile,TiO2 (110),SPL-CHM,446
Rutile,TiO2 Rutile,SPL-CHM,287
Rutile,TiO2(001),SPL-CHM,40
Rutile,TiO2(011),SPL-CHM,30
Rutile,TiO2(B),SPL-CHM,78
Rutile,TiO2-B,SPL-CHM,36
Rutile,TiO2-x,SPL-CHM,36
Rutile,TiO6,SPL-CHM,91
Rutile,TiOSO4,SPL-CHM,37
Rutile,TiOx,SPL-CHM,73
Rutile,Tin,SPL-CHM,116
Rutile,Tin Dioxide,SPL-CHM,44
Rutile,Tin Oxide,SPL-CHM,161
Rutile,Titanates,SPL-CHM,195
Rutile,Titania,SPL-CHM,1619
Rutile,Titanium,SPL-CHM,1426
Rutile,Titanium Alkoxide,SPL-CHM,35
Rutile,Titanium Alloy,SPL-CHM,40
Rutile,Titanium Dioxide,SPL-CHM,930
Rutile,Titanium N-Butoxide,SPL-CHM,32
Rutile,Titanium Nitride,SPL-CHM,36
Rutile,Titanium Oxide,SPL-CHM,341
Rutile,Titanium Oxide (TiO2),SPL-CHM,57
Rutile,Titanium Tetra-Isopropoxide,SPL-CHM,85
Rutile,Titanium Tetrachloride,SPL-CHM,69
Rutile,Titanium(IV) Isopropoxide,SPL-CHM,96
Rutile,Ti–O,SPL-CHM,31
Rutile,Toluene,SPL-CHM,98
Rutile,Transition Metal,SPL-CHM,146
Rutile,Transition Metal Oxide,SPL-CHM,55
Rutile,Tungsten,SPL-CHM,85
Rutile,Uranium,SPL-CHM,33
Rutile,Urea,SPL-CHM,103
Rutile,V2O5,SPL-CHM,151
Rutile,V4+,SPL-CHM,49
Rutile,VO2,SPL-CHM,271
Rutile,VO2(M),SPL-CHM,30
Rutile,Vanadium,SPL-CHM,179
Rutile,Vanadium Dioxide,SPL-CHM,62
Rutile,Vanadium Oxide,SPL-CHM,75
Rutile,WO3,SPL-CHM,154
Rutile,Wurtzite,SPL-CHM,63
Rutile,Xe,SPL-CHM,101
Rutile,Xenon,SPL-CHM,74
Rutile,Yb,SPL-CHM,88
Rutile,Zeolites,SPL-CHM,54
Rutile,Zinc,SPL-CHM,47
Rutile,Zircon,SPL-CHM,96
Rutile,Zirconia,SPL-CHM,81
Rutile,Zirconium,SPL-CHM,38
Rutile,Zircons,SPL-CHM,362
Rutile,Zn,SPL-CHM,227
Rutile,Zn2+,SPL-CHM,34
Rutile,Zn2TiO4,SPL-CHM,32
Rutile,ZnO,SPL-CHM,337
Rutile,ZnS,SPL-CHM,53
Rutile,ZnTiO3,SPL-CHM,44
Rutile,Zr,SPL-CHM,376
Rutile,ZrO2,SPL-CHM,216
Rutile,g-C3N4,SPL-CHM,32
Rutile,α-Al2O3,SPL-CHM,89
Rutile,α-Fe2O3,SPL-CHM,49
Rutile,α-PbO2,SPL-CHM,60
Rutile,γ-Al2O3,SPL-CHM,35
Rutile-Type,TiO2,SPL-CHM,36
S T,13C,SPL-CHM,91
S T,1H,SPL-CHM,169
S T,Abstract,SPL-CHM,422
S T,Abstracta,SPL-CHM,93
S T,Acetate,SPL-CHM,43
S T,Acetic Acid,SPL-CHM,37
S T,Acetone,SPL-CHM,48
S T,Acetonitrile,SPL-CHM,74
S T,Ag,SPL-CHM,181
S T,AgCl,SPL-CHM,53
S T,Al,SPL-CHM,217
S T,Al2O3,SPL-CHM,122
S T,Alcohols,SPL-CHM,77
S T,Aldehyde,SPL-CHM,49
S T,Alumina,SPL-CHM,77
S T,Aluminum,SPL-CHM,121
S T,Amides,SPL-CHM,33
S T,Amines,SPL-CHM,69
S T,Amino,SPL-CHM,36
S T,Amino Acid,SPL-CHM,43
S T,Ammonia,SPL-CHM,81
S T,Anilines,SPL-CHM,41
S T,Argon,SPL-CHM,54
S T,Ascorbic Acid,SPL-CHM,48
S T,Au,SPL-CHM,176
S T,BSTRAct A,SPL-CHM,1327
S T,Benzenes,SPL-CHM,44
S T,BiFeO3,SPL-CHM,32
S T,Boron,SPL-CHM,44
S T,Br,SPL-CHM,30
S T,CH4,SPL-CHM,103
S T,CO,SPL-CHM,287
S T,CO2,SPL-CHM,364
S T,Ca,SPL-CHM,44
S T,Ca2+,SPL-CHM,31
S T,CaO,SPL-CHM,33
S T,Calcium,SPL-CHM,40
S T,Carbon,SPL-CHM,1066
S T,Carbon Black,SPL-CHM,35
S T,Carbon Dioxide,SPL-CHM,84
S T,Carbon Monoxide,SPL-CHM,51
S T,Carbonates,SPL-CHM,36
S T,Carbons,SPL-CHM,54
S T,Carboxyl,SPL-CHM,33
S T,Cd,SPL-CHM,31
S T,CdS,SPL-CHM,47
S T,CeO2,SPL-CHM,55
S T,Chlorides,SPL-CHM,79
S T,Chlorines,SPL-CHM,33
S T,Cl,SPL-CHM,75
S T,Co,SPL-CHM,157
S T,Co II,SPL-CHM,33
S T,Co3O4,SPL-CHM,32
S T,Coal,SPL-CHM,115
S T,Cobalt,SPL-CHM,101
S T,Copper,SPL-CHM,178
S T,Cr,SPL-CHM,85
S T,Cu,SPL-CHM,266
S T,Cu(II),SPL-CHM,68
S T,Cu2+,SPL-CHM,34
S T,CuO,SPL-CHM,40
S T,DMF,SPL-CHM,40
S T,DMSO,SPL-CHM,34
S T,Diamonds,SPL-CHM,56
S T,Dopamine,SPL-CHM,41
S T,Epoxy,SPL-CHM,30
S T,Esters,SPL-CHM,37
S T,Ethanol,SPL-CHM,214
S T,Ethylene,SPL-CHM,34
S T,Ethylene Glycol,SPL-CHM,38
S T,Fatty Acid,SPL-CHM,37
S T,Fe,SPL-CHM,201
S T,Fe3O4,SPL-CHM,67
S T,Ferrite,SPL-CHM,42
S T,Ferrocenes,SPL-CHM,32
S T,Fluoride,SPL-CHM,30
S T,Fluorine,SPL-CHM,57
S T,Formaldehyde,SPL-CHM,40
S T,Formic Acids,SPL-CHM,38
S T,Fullerene,SPL-CHM,34
S T,Ga,SPL-CHM,35
S T,GaAs,SPL-CHM,34
S T,GaN,SPL-CHM,32
S T,Gasolines,SPL-CHM,44
S T,Ge,SPL-CHM,32
S T,Glassy Carbon,SPL-CHM,104
S T,Glucose,SPL-CHM,141
S T,Glycerol,SPL-CHM,35
S T,Graphene,SPL-CHM,217
S T,Graphene Oxide,SPL-CHM,122
S T,Graphite,SPL-CHM,146
S T,Graphitic,SPL-CHM,35
S T,H2,SPL-CHM,249
S T,H2O,SPL-CHM,105
S T,H2O2,SPL-CHM,135
S T,H2SO4,SPL-CHM,59
S T,HCl,SPL-CHM,58
S T,Hydrocarbon,SPL-CHM,105
S T,Hydrogen,SPL-CHM,719
S T,Hydrogen Peroxide,SPL-CHM,83
S T,Hydroxide,SPL-CHM,47
S T,Hydroxyl,SPL-CHM,83
S T,ITO,SPL-CHM,74
S T,Indium-Tin Oxide,SPL-CHM,50
S T,Iron,SPL-CHM,160
S T,Iron Oxide,SPL-CHM,37
S T,KOH,SPL-CHM,79
S T,La,SPL-CHM,30
S T,Li,SPL-CHM,182
S T,LiFePO4,SPL-CHM,46
S T,Lithium,SPL-CHM,319
S T,Magnesium,SPL-CHM,67
S T,Manganese,SPL-CHM,42
S T,Mercury,SPL-CHM,39
S T,Metal Oxide,SPL-CHM,57
S T,Methane,SPL-CHM,133
S T,Methanol,SPL-CHM,268
S T,Methyl,SPL-CHM,30
S T,Methylene Blue,SPL-CHM,49
