Subject,Object,Rel,Count
Rutile,Rock,SPL-DSC,83
Rutile,Rocks,SPL-DSC,116
Rutile,Rod,SPL-DSC,54
Rutile,Rod-Like,SPL-DSC,57
Rutile,Rods,SPL-DSC,101
Rutile,Scales,SPL-DSC,45
Rutile,Sediments,SPL-DSC,51
Rutile,Seed Layer,SPL-DSC,46
Rutile,Sheet,SPL-DSC,85
Rutile,Sheets,SPL-DSC,94
Rutile,Shell,SPL-DSC,172
Rutile,Shells,SPL-DSC,42
Rutile,Single Crystal,SPL-DSC,578
Rutile,Single Crystal Surface,SPL-DSC,43
Rutile,Single Crystalline,SPL-DSC,199
Rutile,Single Layer,SPL-DSC,46
Rutile,Single Phase,SPL-DSC,150
Rutile,Singlet,SPL-DSC,71
Rutile,Sized,SPL-DSC,47
Rutile,Slab,SPL-DSC,85
Rutile,Slabs,SPL-DSC,59
Rutile,Solid,SPL-DSC,35
Rutile,Solid Solution,SPL-DSC,317
Rutile,Sols,SPL-DSC,36
Rutile,Sphere,SPL-DSC,186
Rutile,Spherical,SPL-DSC,71
Rutile,Spherical Particles,SPL-DSC,40
Rutile,Stoichiometries,SPL-DSC,223
Rutile,Submicron,SPL-DSC,34
Rutile,Substrate,SPL-DSC,2074
Rutile,Substrate Surface,SPL-DSC,42
Rutile,Subsurface,SPL-DSC,30
Rutile,Supercell,SPL-DSC,47
Rutile,Surface,SPL-DSC,3535
Rutile,Surface Layer,SPL-DSC,116
Rutile,Surface:,SPL-DSC,36
Rutile,Surfaces,SPL-DSC,1173
Rutile,Suspension,SPL-DSC,81
Rutile,Symplectite,SPL-DSC,98
Rutile,Thick Films,SPL-DSC,46
Rutile,Thin,SPL-DSC,147
Rutile,Thin Films,SPL-DSC,1028
Rutile,Thin Layer,SPL-DSC,72
Rutile,Thin Sections,SPL-DSC,83
Rutile,Three Dimensional,SPL-DSC,67
Rutile,Tube,SPL-DSC,77
Rutile,Tubes,SPL-DSC,66
Rutile,Tubular,SPL-DSC,48
Rutile,Two-Dimensional,SPL-DSC,46
Rutile,Ultra-Thin,SPL-DSC,58
Rutile,Uncoated,SPL-DSC,110
Rutile,Undoped,SPL-DSC,357
Rutile,Unit Cell,SPL-DSC,34
Rutile,Vein,SPL-DSC,70
Rutile,Veins,SPL-DSC,75
Rutile,Wafers,SPL-DSC,99
Rutile,Whole Rocks,SPL-DSC,59
Rutile,Wire,SPL-DSC,47
Rutile,Wires,SPL-DSC,40
Rutile,Xenoliths,SPL-DSC,51
Rutile,Xerogels,SPL-DSC,53
Rutile,Zircons,SPL-DSC,53
Rutile,Zoned,SPL-DSC,47
S T,2D,SPL-DSC,52
S T,3D,SPL-DSC,95
S T,Alloy,SPL-DSC,269
S T,Alloys,SPL-DSC,149
S T,Amorphous,SPL-DSC,216
S T,As Prepared,SPL-DSC,145
S T,As-Synthesized,SPL-DSC,48
S T,Bulk,SPL-DSC,190
S T,Cells,SPL-DSC,58
S T,Ceramic,SPL-DSC,121
S T,Cluster,SPL-DSC,90
S T,Co-Doped,SPL-DSC,36
S T,Coated,SPL-DSC,48
S T,Composite,SPL-DSC,580
S T,Composite Film,SPL-DSC,36
S T,Core,SPL-DSC,66
S T,Crystal,SPL-DSC,211
S T,Crystalline,SPL-DSC,155
S T,Doped,SPL-DSC,456
S T,Fiber,SPL-DSC,63
S T,Fibers,SPL-DSC,60
S T,Film,SPL-DSC,515
S T,Films,SPL-DSC,486
S T,Foam,SPL-DSC,62
S T,Foil,SPL-DSC,36
S T,Glass,SPL-DSC,60
S T,Glasses,SPL-DSC,36
S T,Glassy,SPL-DSC,106
S T,Heterojunction,SPL-DSC,33
S T,Heterostructure,SPL-DSC,30
S T,Hydrogel,SPL-DSC,53
S T,Interface,SPL-DSC,274
S T,Interlayers,SPL-DSC,32
S T,Layered,SPL-DSC,58
S T,Layers,SPL-DSC,640
S T,Matrix,SPL-DSC,84
S T,Membrane,SPL-DSC,235
S T,Mesoporous,SPL-DSC,136
S T,Micro,SPL-DSC,47
S T,Microspheres,SPL-DSC,55
S T,Monolayers,SPL-DSC,66
S T,Monoliths,SPL-DSC,31
S T,Multilayer,SPL-DSC,45
S T,Multiwall,SPL-DSC,96
S T,NPS,SPL-DSC,99
S T,Nano,SPL-DSC,45
S T,Nano Size,SPL-DSC,37
S T,Nano Structured,SPL-DSC,104
S T,Nano-,SPL-DSC,76
S T,Nanocomposite,SPL-DSC,173
S T,Nanocrystalline,SPL-DSC,82
S T,Nanocrystals,SPL-DSC,84
S T,Nanofiber,SPL-DSC,77
S T,Nanomaterial,SPL-DSC,48
S T,Nanoparticle,SPL-DSC,118
S T,Nanoparticles,SPL-DSC,758
S T,Nanoporous,SPL-DSC,49
S T,Nanorods,SPL-DSC,100
S T,Nanoscale,SPL-DSC,44
S T,Nanosheets,SPL-DSC,79
S T,Nanostructure,SPL-DSC,40
S T,Nanostructures,SPL-DSC,111
S T,Nanotube,SPL-DSC,273
S T,Nanowire,SPL-DSC,48
S T,Nanowires,SPL-DSC,87
S T,Particle,SPL-DSC,67
S T,Particles,SPL-DSC,510
S T,Pellet,SPL-DSC,47
S T,Plate,SPL-DSC,62
S T,Plates,SPL-DSC,33
S T,Polycrystalline,SPL-DSC,103
S T,Polymers,SPL-DSC,35
S T,Porous,SPL-DSC,310
S T,Powder,SPL-DSC,178
S T,Powders,SPL-DSC,129
S T,Pure,SPL-DSC,73
S T,QDS,SPL-DSC,31
S T,Quantum Dots,SPL-DSC,48
S T,Sheet,SPL-DSC,39
S T,Sheets,SPL-DSC,73
S T,Shell,SPL-DSC,77
S T,Single Crystal,SPL-DSC,184
S T,Single Phase,SPL-DSC,48
S T,Single Walled,SPL-DSC,38
S T,Solid Solution,SPL-DSC,59
S T,Sphere,SPL-DSC,59
S T,Substrate,SPL-DSC,630
S T,Surface,SPL-DSC,1098
S T,Surfaces,SPL-DSC,223
S T,Thin,SPL-DSC,72
S T,Thin Films,SPL-DSC,355
S T,Thin Layer,SPL-DSC,34
S T,Three Dimensional,SPL-DSC,72
S T,Tube,SPL-DSC,55
S T,Tubes,SPL-DSC,37
S T,Two-Dimensional,SPL-DSC,42
S T,Ultra-Thin,SPL-DSC,35
S T,Undoped,SPL-DSC,44
S T,Wafers,SPL-DSC,60
S1,Layers,SPL-DSC,31
SC,Bulk,SPL-DSC,33
SC,Crystal,SPL-DSC,52
SC,Layers,SPL-DSC,30
SC,Particles,SPL-DSC,44
SC,Sphere,SPL-DSC,36
SC,Surface,SPL-DSC,56
SG,Layers,SPL-DSC,41
SG,Substrate,SPL-DSC,32
SG,Surface,SPL-DSC,44
SH-SY5Y,Cells,SPL-DSC,116
SH-SY5Y,SH-SY5Y Cells,SPL-DSC,53
SIM,Alloy,SPL-DSC,37
SK-BR-3,Cells,SPL-DSC,48
SK-BR-3,Nanoparticles,SPL-DSC,43
SMC,Layers,SPL-DSC,56
ST,Surface,SPL-DSC,34
STRAC,Alloy,SPL-DSC,62
STRAC,Alloys,SPL-DSC,33
STRAC,Amorphous,SPL-DSC,37
STRAC,As Prepared,SPL-DSC,36
STRAC,Bulk,SPL-DSC,40
STRAC,Composite,SPL-DSC,122
STRAC,Crystal,SPL-DSC,32
STRAC,Crystalline,SPL-DSC,35
STRAC,Doped,SPL-DSC,111
STRAC,Film,SPL-DSC,98
STRAC,Films,SPL-DSC,72
STRAC,Glassy,SPL-DSC,30
STRAC,Interface,SPL-DSC,71
STRAC,Layers,SPL-DSC,182
STRAC,Membrane,SPL-DSC,35
STRAC,Mesoporous,SPL-DSC,39
STRAC,Multiwall,SPL-DSC,36
STRAC,Nano Structured,SPL-DSC,31
STRAC,Nanocomposite,SPL-DSC,45
STRAC,Nanoparticle,SPL-DSC,31
STRAC,Nanoparticles,SPL-DSC,175
STRAC,Nanotube,SPL-DSC,90
STRAC,Particles,SPL-DSC,94
STRAC,Porous,SPL-DSC,70
STRAC,Powder,SPL-DSC,41
STRAC,Powders,SPL-DSC,31
STRAC,Substrate,SPL-DSC,127
STRAC,Surface,SPL-DSC,252
STRAC,Surfaces,SPL-DSC,61
STRAC,Thin Films,SPL-DSC,52
Sandy,Layers,SPL-DSC,59
Sandy,Sediments,SPL-DSC,77
Sandy,Soil,SPL-DSC,307
Sandy,Surface,SPL-DSC,81
Scc,Skin,SPL-DSC,36
Scheelite,As Prepared,SPL-DSC,33
Scheelite,Bulk,SPL-DSC,37
Scheelite,Ceramic,SPL-DSC,42
Scheelite,Crystal,SPL-DSC,82
Scheelite,Crystalline,SPL-DSC,36
Scheelite,Doped,SPL-DSC,108
Scheelite,Nanoparticles,SPL-DSC,44
Scheelite,Particles,SPL-DSC,40
Scheelite,Powder,SPL-DSC,38
Scheelite,Powders,SPL-DSC,47
Scheelite,Single Crystal,SPL-DSC,40
Scheelite,Solid Solution,SPL-DSC,56
Scheelite,Surface,SPL-DSC,52
Schist,Crystal,SPL-DSC,39
Schist,Layers,SPL-DSC,42
Schist,Porphyroblastic,SPL-DSC,50
Schist,Veins,SPL-DSC,33
Schlafli,2D,SPL-DSC,47
Schlafli,3D,SPL-DSC,54
Serpentines,Layers,SPL-DSC,33
Serpentines,Substrate,SPL-DSC,33
Serpentines,Surface,SPL-DSC,40
Skarn,Crystal,SPL-DSC,40
Skarn,Ores,SPL-DSC,48
Skarn,Porphyry,SPL-DSC,44
Skarn,Vein,SPL-DSC,68
Skarn,Veinlet,SPL-DSC,38
Skarn,Veins,SPL-DSC,60
Skutterudites,Alloys,SPL-DSC,30
Skutterudites,Bulk,SPL-DSC,68
Skutterudites,Composite,SPL-DSC,33
Skutterudites,Doped,SPL-DSC,58
Skutterudites,Polycrystalline,SPL-DSC,34
Skutterudites,Powder,SPL-DSC,48
Skutterudites,Single Phase,SPL-DSC,40
Skutterudites,Surface,SPL-DSC,32
Sma,Crystal,SPL-DSC,43
Sma,Crystalline,SPL-DSC,35
Sma,Layers,SPL-DSC,71
Smectic,2D,SPL-DSC,34
Smectic,Bilayer,SPL-DSC,30
Smectic,Bulk,SPL-DSC,39
Smectic,Crystal,SPL-DSC,115
Smectic,Crystalline,SPL-DSC,83
Smectic,Film,SPL-DSC,75
Smectic,Films,SPL-DSC,63
Smectic,Interface,SPL-DSC,46
Smectic,Lamellar,SPL-DSC,34
Smectic,Layered,SPL-DSC,38
Smectic,Layers,SPL-DSC,140
Smectic,Liquid Crystal,SPL-DSC,92
Smectic,Liquid Crystalline,SPL-DSC,42
Smectic,Monolayers,SPL-DSC,38
Smectic,Particles,SPL-DSC,63
Smectic,Rod-Like,SPL-DSC,31
Smectic,Substrate,SPL-DSC,57
Smectic,Surface,SPL-DSC,74
Smectic,Thin Films,SPL-DSC,30
Smectic A,Crystal,SPL-DSC,36
Smectic A,Layers,SPL-DSC,44
Smectic A,Liquid Crystal,SPL-DSC,32
Sodalite,Cluster,SPL-DSC,32
Sodalite,Crystal,SPL-DSC,32
Sodic,Bulk,SPL-DSC,33
Sp,Bulk,SPL-DSC,31
Sp,Crystal,SPL-DSC,43
Sp,Layers,SPL-DSC,47
Sp,Particles,SPL-DSC,37
Sp,Surface,SPL-DSC,60
Sphalerite,Bulk,SPL-DSC,46
Sphalerite,Crystal,SPL-DSC,68
Sphalerite,Film,SPL-DSC,37
Sphalerite,Films,SPL-DSC,50
Sphalerite,Layers,SPL-DSC,39
Sphalerite,Nanocrystals,SPL-DSC,37
Sphalerite,Nanoparticles,SPL-DSC,63
Sphalerite,Particles,SPL-DSC,55
Sphalerite,Substrate,SPL-DSC,62
Sphalerite,Surface,SPL-DSC,67
Sphalerite,Thin Films,SPL-DSC,46
Spinels,1D,SPL-DSC,43
Spinels,2D,SPL-DSC,70
Spinels,3D,SPL-DSC,139
Spinels,Abyssal,SPL-DSC,51
Spinels,Aerogel,SPL-DSC,32
Spinels,Aggregates,SPL-DSC,47
Spinels,Alloy,SPL-DSC,576
Spinels,Alloy Surface,SPL-DSC,36
Spinels,Alloys,SPL-DSC,301
Spinels,Amorphous,SPL-DSC,564
Spinels,As Deposited,SPL-DSC,76
Spinels,As Obtained,SPL-DSC,42
Spinels,As Prepared,SPL-DSC,535
Spinels,As-Grown,SPL-DSC,34
Spinels,As-Prepared Powder,SPL-DSC,40
Spinels,As-Received,SPL-DSC,69
Spinels,As-Sprayed,SPL-DSC,32
Spinels,As-Synthesized,SPL-DSC,217
Spinels,Bar,SPL-DSC,31
Spinels,Bars,SPL-DSC,31
Spinels,Bilayer,SPL-DSC,33
Spinels,Brick,SPL-DSC,37
Spinels,Buffer,SPL-DSC,34
Spinels,Buffer Layer,SPL-DSC,35
Spinels,Bulk,SPL-DSC,1292
Spinels,Bulk Rocks,SPL-DSC,97
Spinels,Castable,SPL-DSC,51
Spinels,Ceramic,SPL-DSC,659
Spinels,Chondrule,SPL-DSC,66
Spinels,Cluster,SPL-DSC,198
Spinels,Co-Doped,SPL-DSC,90
Spinels,Co-Precipitated,SPL-DSC,50
Spinels,Coarse Grained,SPL-DSC,40
Spinels,Coated,SPL-DSC,125
Spinels,Composite,SPL-DSC,1195
Spinels,Continental Crust,SPL-DSC,34
Spinels,Core,SPL-DSC,208
Spinels,Core Shell,SPL-DSC,88
Spinels,Cores,SPL-DSC,67
Spinels,Cross Section,SPL-DSC,131
Spinels,Crust,SPL-DSC,111
Spinels,Crystal,SPL-DSC,1028
Spinels,Crystalline,SPL-DSC,678
Spinels,Crystallite,SPL-DSC,205
Spinels,Crystallize,SPL-DSC,31
Spinels,Cubes,SPL-DSC,33
Spinels,Cumulate,SPL-DSC,67
Spinels,Dendrites,SPL-DSC,39
Spinels,Dikes,SPL-DSC,31
Spinels,Disordered,SPL-DSC,57
Spinels,Doped,SPL-DSC,1332
Spinels,Double Layered,SPL-DSC,37
Spinels,Droplets,SPL-DSC,46
Spinels,Dyke,SPL-DSC,37
Spinels,Dykes,SPL-DSC,44
Spinels,Eutectic,SPL-DSC,46
Spinels,Fiber,SPL-DSC,67
Spinels,Fibers,SPL-DSC,66
Spinels,Film,SPL-DSC,693
Spinels,Films,SPL-DSC,664
Spinels,Fine Grained,SPL-DSC,122
Spinels,Flakes,SPL-DSC,33
Spinels,Flower Like,SPL-DSC,36
Spinels,Foam,SPL-DSC,97
Spinels,Foil,SPL-DSC,84
Spinels,Gel,SPL-DSC,36
Spinels,Gels,SPL-DSC,39
Spinels,Glass,SPL-DSC,385
Spinels,Glass Ceramics,SPL-DSC,105
Spinels,Glasses,SPL-DSC,171
Spinels,Glassy,SPL-DSC,120
Spinels,Grains,SPL-DSC,392
Spinels,Groundmass,SPL-DSC,75
Spinels,Heterostructure,SPL-DSC,94
Spinels,Hierarchical,SPL-DSC,40
Spinels,Hierarchically Porous,SPL-DSC,30
Spinels,Hollow,SPL-DSC,66
Spinels,Hollow Sphere,SPL-DSC,46
Spinels,Inclusions,SPL-DSC,411
Spinels,Interface,SPL-DSC,952
Spinels,Interlayers,SPL-DSC,41
Spinels,Interphase,SPL-DSC,30
Spinels,Kimberlites,SPL-DSC,35
Spinels,Lamellae,SPL-DSC,42
Spinels,Lamellar,SPL-DSC,39
Spinels,Laths,SPL-DSC,60
Spinels,Lava,SPL-DSC,34
Spinels,Lavas,SPL-DSC,118
Spinels,Layer,SPL-DSC,92
Spinels,Layered,SPL-DSC,994
Spinels,Layered Double,SPL-DSC,61
Spinels,Layered Double Hydroxide,SPL-DSC,37
Spinels,Layers,SPL-DSC,1740
Spinels,Lithosphere,SPL-DSC,73
Spinels,Lithospheric,SPL-DSC,45
Spinels,Lithospheric Mantle,SPL-DSC,64
Spinels,Macroporous,SPL-DSC,33
Spinels,Mantle,SPL-DSC,403
Spinels,Mantle Xenoliths,SPL-DSC,88
Spinels,Massif,SPL-DSC,37
Spinels,Matrix,SPL-DSC,462
Spinels,Megacrysts,SPL-DSC,41
Spinels,Melt,SPL-DSC,149
Spinels,Membrane,SPL-DSC,67
Spinels,Mesh,SPL-DSC,31
Spinels,Mesoporous,SPL-DSC,297
Spinels,Meteorite,SPL-DSC,50
Spinels,Micron,SPL-DSC,35
Spinels,Microspheres,SPL-DSC,125
Spinels,Minerals,SPL-DSC,88
Spinels,Mixed,SPL-DSC,34
Spinels,Mixtures,SPL-DSC,45
Spinels,Mono-disperse,SPL-DSC,33
Spinels,Monolayers,SPL-DSC,32
Spinels,Monolithic,SPL-DSC,37
Spinels,Monoliths,SPL-DSC,30
Spinels,Multi Layered,SPL-DSC,38
Spinels,Multilayer,SPL-DSC,50
Spinels,Multiwall,SPL-DSC,33
Spinels,NPS,SPL-DSC,149
Spinels,Nano,SPL-DSC,99
Spinels,Nano Size,SPL-DSC,211
Spinels,Nano Structured,SPL-DSC,243
Spinels,Nano-Particles,SPL-DSC,40
Spinels,Nano-Sized,SPL-DSC,90
Spinels,Nanobelts,SPL-DSC,32
Spinels,Nanocomposite,SPL-DSC,324
Spinels,Nanocrystalline,SPL-DSC,487
Spinels,Nanocrystallite,SPL-DSC,58
Spinels,Nanocrystals,SPL-DSC,302
Spinels,Nanocube,SPL-DSC,73
Spinels,Nanoferrite,SPL-DSC,50
Spinels,Nanofiber,SPL-DSC,103
Spinels,Nanomaterial,SPL-DSC,133
Spinels,Nanometric,SPL-DSC,30
Spinels,Nanoparticle,SPL-DSC,282
Spinels,Nanoparticles,SPL-DSC,1660
Spinels,Nanoplates,SPL-DSC,44
Spinels,Nanoporous,SPL-DSC,42
Spinels,Nanopowder,SPL-DSC,122
Spinels,Nanorods,SPL-DSC,198
Spinels,Nanoscale,SPL-DSC,109
Spinels,Nanosheets,SPL-DSC,224
Spinels,Nanosphere,SPL-DSC,49
Spinels,Nanostructure,SPL-DSC,126
Spinels,Nanostructures,SPL-DSC,180
Spinels,Nanotube,SPL-DSC,198
Spinels,Nanowire,SPL-DSC,81
Spinels,Nanowire Array,SPL-DSC,39
Spinels,Nanowires,SPL-DSC,158
Spinels,Needles,SPL-DSC,40
Spinels,Nodule,SPL-DSC,30
Spinels,Nodules,SPL-DSC,47
Spinels,Non-Stoichiometric,SPL-DSC,84
Spinels,Nonstoichiometry,SPL-DSC,101
Spinels,One-Dimensional,SPL-DSC,36
Spinels,Particle,SPL-DSC,454
Spinels,Particle Surface,SPL-DSC,62
Spinels,Particles,SPL-DSC,1811
Spinels,Particulates,SPL-DSC,35
Spinels,Pellet,SPL-DSC,162
Spinels,Phenocryst,SPL-DSC,109
Spinels,Plate,SPL-DSC,53
Spinels,Platelet,SPL-DSC,60
Spinels,Plates,SPL-DSC,46
Spinels,Polycrystal,SPL-DSC,40
Spinels,Polycrystalline,SPL-DSC,368
Spinels,Porous,SPL-DSC,475
Spinels,Porphyritic,SPL-DSC,35
Spinels,Porphyroblastic,SPL-DSC,65
Spinels,Porphyroclast,SPL-DSC,60
Spinels,Porphyroclastic,SPL-DSC,31
Spinels,Powder,SPL-DSC,1220
Spinels,Powdered,SPL-DSC,45
Spinels,Powders,SPL-DSC,996
Spinels,Precipitates,SPL-DSC,157
Spinels,Prepared,SPL-DSC,48
Spinels,Pristine,SPL-DSC,42
Spinels,Pure,SPL-DSC,263
Spinels,RIMS,SPL-DSC,132
Spinels,Rim,SPL-DSC,123
Spinels,Rock,SPL-DSC,100
Spinels,Rocks,SPL-DSC,189
Spinels,Rod,SPL-DSC,34
Spinels,Rods,SPL-DSC,45
Spinels,Scales,SPL-DSC,125
Spinels,Sediments,SPL-DSC,34
Spinels,Sheet,SPL-DSC,47
Spinels,Sheets,SPL-DSC,69
Spinels,Shell,SPL-DSC,169
Spinels,Shells,SPL-DSC,31
Spinels,Single Crystal,SPL-DSC,455
Spinels,Single Crystalline,SPL-DSC,100
Spinels,Single Phase,SPL-DSC,643
Spinels,Singlet,SPL-DSC,85
Spinels,Sized,SPL-DSC,41
Spinels,Slab,SPL-DSC,41
Spinels,Slabs,SPL-DSC,30
Spinels,Solid,SPL-DSC,46
Spinels,Solid Solution,SPL-DSC,772
Spinels,Solution,SPL-DSC,32
Spinels,Sphere,SPL-DSC,123
Spinels,Spherical,SPL-DSC,89
Spinels,Spherical Particles,SPL-DSC,34
Spinels,Spherule,SPL-DSC,30
Spinels,Stabilized,SPL-DSC,30
Spinels,Stoichiometries,SPL-DSC,397
Spinels,Submicron,SPL-DSC,54
Spinels,Substituted,SPL-DSC,329
Spinels,Substrate,SPL-DSC,888
Spinels,Subsurface,SPL-DSC,33
Spinels,Superalloy,SPL-DSC,42
Spinels,Surface,SPL-DSC,2493
Spinels,Surface Film,SPL-DSC,37
Spinels,Surface Layer,SPL-DSC,129
Spinels,Surfaces,SPL-DSC,459
Spinels,Symplectite,SPL-DSC,81
Spinels,Thick Films,SPL-DSC,43
Spinels,Thin,SPL-DSC,150
Spinels,Thin Films,SPL-DSC,547
Spinels,Thin Layer,SPL-DSC,64
Spinels,Thin Sections,SPL-DSC,92
Spinels,Three Dimensional,SPL-DSC,39
Spinels,Tube,SPL-DSC,48
Spinels,Two-Phase,SPL-DSC,34
Spinels,Ultra-Thin,SPL-DSC,51
Spinels,Uncoated,SPL-DSC,149
Spinels,Undoped,SPL-DSC,177
Spinels,Unit Cell,SPL-DSC,36
Spinels,Vein,SPL-DSC,76
Spinels,Veins,SPL-DSC,88
Spinels,Wafers,SPL-DSC,38
Spinels,Whole Rocks,SPL-DSC,165
Spinels,Wire,SPL-DSC,30
Spinels,Xenoliths,SPL-DSC,324
Spinels,Xerogels,SPL-DSC,42
Spinels,Zircons,SPL-DSC,30
Spinels,Zoned,SPL-DSC,43
Spleens,Cell,SPL-DSC,31
Spleens,Cells,SPL-DSC,139
Spleens,Liver,SPL-DSC,82
Spleens,Mice,SPL-DSC,84
Spleens,Nanoparticles,SPL-DSC,46
Spleens,Surface,SPL-DSC,31
Spleens,Tumor,SPL-DSC,35
Spleens,Tumours,SPL-DSC,40
Splenocytes,Cells,SPL-DSC,47
Splenocytes,Mice,SPL-DSC,36
Sql,1D,SPL-DSC,53
Sql,1D Chains,SPL-DSC,31
Sql,2D,SPL-DSC,123
Sql,2D Layer,SPL-DSC,47
Sql,3D,SPL-DSC,108
Sql,Layers,SPL-DSC,72
Squamous Cell,Cell,SPL-DSC,30
Squamous Cell,Skin,SPL-DSC,39
Square,2D,SPL-DSC,62
Square,Cluster,SPL-DSC,38
Square,Composite,SPL-DSC,33
Square,Crystal,SPL-DSC,66
Square,Lattice,SPL-DSC,43
Square,Layers,SPL-DSC,59
Square,Monolayers,SPL-DSC,35
Square,Particles,SPL-DSC,49
Square,Single Crystal,SPL-DSC,31
Square,Substrate,SPL-DSC,38
Square,Surface,SPL-DSC,89
Square,Two-Dimensional,SPL-DSC,35
Stones,Nanotube,SPL-DSC,40
Sub-Bituminous,Particles,SPL-DSC,34
Super,Duplex,SPL-DSC,60
Symplectite,Bulk,SPL-DSC,31
Symplectite,Grains,SPL-DSC,30
Symplectite,Inclusions,SPL-DSC,44
Syndiotactic,Crystalline,SPL-DSC,35
T,1D,SPL-DSC,54
T,2D,SPL-DSC,98
T,3D,SPL-DSC,157
T,Alloy,SPL-DSC,274
T,Alloys,SPL-DSC,158
T,Amorphous,SPL-DSC,288
T,Array,SPL-DSC,36
T,As Obtained,SPL-DSC,67
T,As Prepared,SPL-DSC,499
T,As-Grown,SPL-DSC,45
T,As-Synthesized,SPL-DSC,182
T,Bilayer,SPL-DSC,41
T,Bimetallic,SPL-DSC,30
T,Bone,SPL-DSC,33
T,Bulk,SPL-DSC,281
T,Cell,SPL-DSC,76
T,Cells,SPL-DSC,118
T,Ceramic,SPL-DSC,248
T,Cluster,SPL-DSC,131
T,Co-Doped,SPL-DSC,53
T,Coated,SPL-DSC,64
T,Composite,SPL-DSC,1093
T,Composite Film,SPL-DSC,36
T,Core,SPL-DSC,98
T,Core Shell,SPL-DSC,55
T,Core Shell Structures,SPL-DSC,30
T,Crystal,SPL-DSC,351
T,Crystalline,SPL-DSC,293
T,Crystallite,SPL-DSC,74
T,Doped,SPL-DSC,681
T,Fiber,SPL-DSC,70
T,Fibers,SPL-DSC,110
T,Film,SPL-DSC,441
T,Films,SPL-DSC,438
T,Flower Like,SPL-DSC,88
T,Foam,SPL-DSC,91
T,Foil,SPL-DSC,69
T,Glass,SPL-DSC,73
T,Glassy,SPL-DSC,149
T,Grains,SPL-DSC,31
T,Heterojunction,SPL-DSC,48
T,Heterostructure,SPL-DSC,60
T,Hierarchical,SPL-DSC,106
T,Hierarchical Nanostructure,SPL-DSC,30
T,Hierarchically Porous,SPL-DSC,54
T,Hollow,SPL-DSC,66
T,Hollow Microspheres,SPL-DSC,31
T,Hollow Sphere,SPL-DSC,45
T,Hybrid,SPL-DSC,56
T,Hydrogel,SPL-DSC,59
T,Interface,SPL-DSC,239
T,Lamellar,SPL-DSC,32
T,Layered,SPL-DSC,125
T,Layered Double,SPL-DSC,41
T,Layers,SPL-DSC,675
T,Macroporous,SPL-DSC,37
T,Matrix,SPL-DSC,99
T,Membrane,SPL-DSC,196
T,Mesoporous,SPL-DSC,457
T,Micro,SPL-DSC,60
T,Microporous,SPL-DSC,40
T,Microspheres,SPL-DSC,180
T,Mono-disperse,SPL-DSC,34
T,Monolayers,SPL-DSC,114
T,Monoliths,SPL-DSC,33
T,Multilayer,SPL-DSC,47
T,Multiwall,SPL-DSC,134
T,NCS,SPL-DSC,40
T,NPS,SPL-DSC,205
T,Nano,SPL-DSC,50
T,Nano Size,SPL-DSC,63
T,Nano Structured,SPL-DSC,168
T,Nano-,SPL-DSC,161
T,Nano-Sized,SPL-DSC,52
T,Nanobelts,SPL-DSC,50
T,Nanocluster,SPL-DSC,40
T,Nanocomposite,SPL-DSC,445
T,Nanocrystalline,SPL-DSC,105
T,Nanocrystals,SPL-DSC,215
T,Nanofiber,SPL-DSC,183
T,Nanoflakes,SPL-DSC,47
T,Nanoflower,SPL-DSC,40
T,Nanohybrid,SPL-DSC,39
T,Nanomaterial,SPL-DSC,87
T,Nanoparticle,SPL-DSC,180
T,Nanoparticles,SPL-DSC,1617
T,Nanoplates,SPL-DSC,58
T,Nanoporous,SPL-DSC,64
T,Nanopowder,SPL-DSC,48
T,Nanorod Array,SPL-DSC,42
T,Nanorods,SPL-DSC,314
T,Nanoscale,SPL-DSC,43
T,Nanosheets,SPL-DSC,384
T,Nanosphere,SPL-DSC,93
T,Nanostructure,SPL-DSC,113
T,Nanostructures,SPL-DSC,290
T,Nanotube,SPL-DSC,435
T,Nanotube Arrays,SPL-DSC,45
T,Nanowire,SPL-DSC,74
T,Nanowire Array,SPL-DSC,49
T,Nanowires,SPL-DSC,211
T,Nws,SPL-DSC,37
T,One-Dimensional,SPL-DSC,53
T,Particle,SPL-DSC,99
T,Particles,SPL-DSC,838
T,Pellet,SPL-DSC,53
T,Plate,SPL-DSC,44
T,Plates,SPL-DSC,33
T,Polycrystalline,SPL-DSC,92
T,Polymers,SPL-DSC,33
T,Porous,SPL-DSC,506
T,Powder,SPL-DSC,352
T,Powders,SPL-DSC,200
T,Precipitates,SPL-DSC,73
T,Pure,SPL-DSC,105
T,QDS,SPL-DSC,50
T,Quantum Dots,SPL-DSC,73
T,Rod-Like,SPL-DSC,32
T,Rods,SPL-DSC,36
T,Sheet,SPL-DSC,69
T,Sheets,SPL-DSC,227
T,Shell,SPL-DSC,162
T,Shells,SPL-DSC,40
T,Single Crystal,SPL-DSC,215
T,Single Crystalline,SPL-DSC,46
T,Single Layer,SPL-DSC,39
T,Single Phase,SPL-DSC,80
T,Singlet,SPL-DSC,41
T,Soil,SPL-DSC,34
T,Solid,SPL-DSC,33
T,Solid Solution,SPL-DSC,135
T,Sphere,SPL-DSC,133
T,Spherical,SPL-DSC,46
T,Stabilized,SPL-DSC,33
T,Substrate,SPL-DSC,617
T,Surface,SPL-DSC,1465
T,Surfaces,SPL-DSC,258
T,Thin,SPL-DSC,66
