Subject,Object,Rel,Count
Ruthenium,Cubic,CHM-SPL,53
Ruthenium,FCC,CHM-SPL,55
Ruthenium,HCP,CHM-SPL,63
Ruthenium,Hexagonal,CHM-SPL,102
Ruthenium,Monoclinic,CHM-SPL,47
Ruthenium,Orthorhombic,CHM-SPL,32
Ruthenium,Perovskites,CHM-SPL,96
Ruthenium,Rutile,CHM-SPL,60
Ruthenium,S T,CHM-SPL,32
Ruthenium,Tetragonal,CHM-SPL,31
Rutile,Anatase,CHM-SPL,34
Rutile (TiO2),Rutile,CHM-SPL,137
Rutile Titanium Dioxide,Rutile,CHM-SPL,93
Rutile VO2,Rutile,CHM-SPL,32
S 2p,Cubic,CHM-SPL,32
S 2p,Hexagonal,CHM-SPL,42
SADP,Austenite,CHM-SPL,146
SADP,B2,CHM-SPL,59
SADP,BCC,CHM-SPL,78
SADP,Cubic,CHM-SPL,44
SADP,FCC,CHM-SPL,109
SADP,Hexagonal,CHM-SPL,45
SADP,L12,CHM-SPL,33
SADP,Martensite,CHM-SPL,155
SADP,Martensitic,CHM-SPL,44
SADP,β,CHM-SPL,68
SADP,γ',CHM-SPL,36
SBA,Hexagonal,CHM-SPL,47
SBA-15,Abstract,CHM-SPL,30
SBA-15,Anatase,CHM-SPL,94
SBA-15,Cubic,CHM-SPL,142
SBA-15,Hexagonal,CHM-SPL,578
SBA-15,Hexagonally,CHM-SPL,62
SBA-15,Meso Structured,CHM-SPL,34
SBA-15,P6MM,CHM-SPL,40
SBA-15,Rutile,CHM-SPL,30
SBA-15,Spinels,CHM-SPL,31
SBA-15,T,CHM-SPL,75
SBA-15 Silica,Hexagonal,CHM-SPL,54
SBN,Tetragonal,CHM-SPL,30
SCF,Perovskites,CHM-SPL,30
SDBS,Hexagonal,CHM-SPL,31
SDS,Cubic,CHM-SPL,47
SDS,Hexagonal,CHM-SPL,118
SO2,Anatase,CHM-SPL,62
SO2,Cubic,CHM-SPL,33
SO2,Hexagonal,CHM-SPL,53
SO2,Monoclinic,CHM-SPL,41
SO2,Perovskites,CHM-SPL,84
SO2,Rutile,CHM-SPL,33
SO2,Spinels,CHM-SPL,60
SO2,T,CHM-SPL,83
SO2(3),SO(3),CHM-SPL,47
SO4,Anatase,CHM-SPL,45
SO4,Hexagonal,CHM-SPL,52
SO4,Monoclinic,CHM-SPL,63
SO4,Schwertmannite,CHM-SPL,38
SO4,Tetragonal,CHM-SPL,52
SOC,Cubic,CHM-SPL,77
SOC,Hexagonal,CHM-SPL,73
SOC,Orthorhombic,CHM-SPL,39
SOC,Perovskites,CHM-SPL,108
SOC,Tetragonal,CHM-SPL,45
SRO,Perovskites,CHM-SPL,30
STO,Anatase,CHM-SPL,41
STO,Cubic,CHM-SPL,119
STO,Hexagonal,CHM-SPL,35
STO,Monoclinic,CHM-SPL,33
STO,Orthorhombic,CHM-SPL,45
STO,Perovskites,CHM-SPL,305
STO,Pseudocubic,CHM-SPL,39
STO,Tetragonal,CHM-SPL,88
Salicylic Acid,Anatase,CHM-SPL,46
Samarium,Cubic,CHM-SPL,48
Samarium,Hexagonal,CHM-SPL,31
Samarium,Orthorhombic,CHM-SPL,42
Samarium,Perovskites,CHM-SPL,67
Saponite,Olivines,CHM-SPL,30
Sapphire,2H,CHM-SPL,30
Sapphire,Anatase,CHM-SPL,49
Sapphire,BCC,CHM-SPL,32
Sapphire,Cubic,CHM-SPL,219
Sapphire,FCC,CHM-SPL,47
Sapphire,Garnet,CHM-SPL,47
Sapphire,Hexagonal,CHM-SPL,476
Sapphire,Hexagonal Wurtzite,CHM-SPL,31
Sapphire,Monoclinic,CHM-SPL,108
Sapphire,Orthorhombic,CHM-SPL,48
Sapphire,Perovskites,CHM-SPL,84
Sapphire,Rhombohedral,CHM-SPL,66
Sapphire,Rutile,CHM-SPL,109
Sapphire,Spinels,CHM-SPL,88
Sapphire,Tetragonal,CHM-SPL,85
Sapphire,Wurtzite,CHM-SPL,232
Sapphirine,Garnet,CHM-SPL,86
Sapphirine,Granulite,CHM-SPL,92
Sapphirine,Spinels,CHM-SPL,53
Sb,Abstract,CHM-SPL,35
Sb,Anatase,CHM-SPL,59
Sb,Austenite,CHM-SPL,31
Sb,BCC,CHM-SPL,31
Sb,C2/M,CHM-SPL,31
Sb,Chalcopyrite,CHM-SPL,34
Sb,Cubic,CHM-SPL,372
Sb,Double Perovskite,CHM-SPL,56
Sb,FCC,CHM-SPL,63
Sb,Half,CHM-SPL,47
Sb,Heusler,CHM-SPL,112
Sb,Hexagonal,CHM-SPL,343
Sb,Martensite,CHM-SPL,35
Sb,Martensitic,CHM-SPL,33
Sb,Monoclinic,CHM-SPL,160
Sb,NaCl,CHM-SPL,41
Sb,Olivines,CHM-SPL,30
Sb,Orthorhombic,CHM-SPL,322
Sb,PNMA,CHM-SPL,59
Sb,Perovskites,CHM-SPL,240
Sb,Rhombohedral,CHM-SPL,173
Sb,Rock Salt,CHM-SPL,58
Sb,Rutile,CHM-SPL,132
Sb,Skutterudites,CHM-SPL,192
Sb,Spinels,CHM-SPL,56
Sb,T,CHM-SPL,34
Sb,Tetragonal,CHM-SPL,242
Sb,Tetrahedrite,CHM-SPL,34
Sb,Trigonal,CHM-SPL,85
Sb,Wurtzite,CHM-SPL,42
Sb,Zinc Blende,CHM-SPL,73
Sb,Zintl,CHM-SPL,43
Sb2O3,Cubic,CHM-SPL,44
Sb2O3,Orthorhombic,CHM-SPL,34
Sb2Te3,Hexagonal,CHM-SPL,35
Sb2Te3,Rhombohedral,CHM-SPL,37
Sb3+,Perovskites,CHM-SPL,54
Sc,Perovskites,CHM-SPL,41
Sc2O3,Cubic,CHM-SPL,81
Sc2O3,Monoclinic,CHM-SPL,35
Sc2O3,Tetragonal,CHM-SPL,47
Sc3+,Garnet,CHM-SPL,32
Sc3+,Perovskites,CHM-SPL,39
Scandium,Cubic,CHM-SPL,42
Scandium,Garnet,CHM-SPL,41
Scandium,Hexagonal,CHM-SPL,35
Scandium,Perovskites,CHM-SPL,43
Scheelite,Fergusonite,CHM-SPL,43
Scheelite,I41/A,CHM-SPL,64
Scheelite,Monoclinic,CHM-SPL,173
Scheelite,Perovskites,CHM-SPL,34
Scheelite,Scheelite-Type,CHM-SPL,30
Scheelite,Skarn,CHM-SPL,36
Scheelite,Tetragonal,CHM-SPL,166
Scheelite,Tetragonal Scheelite,CHM-SPL,92
Scheelite,Wolframite,CHM-SPL,37
Scheelite,Zircons,CHM-SPL,61
Schiff Base,Abstract,CHM-SPL,45
Schiff Base,Hexagonal,CHM-SPL,43
Schiff Base,Monoclinic,CHM-SPL,103
Schiff Base,Orthorhombic,CHM-SPL,42
Schiff Base,P21/C,CHM-SPL,32
Schiff Base,S T,CHM-SPL,44
Schiff Base,Triclinic,CHM-SPL,49
Se,1T,CHM-SPL,101
Se,2H,CHM-SPL,107
Se,Abstract,CHM-SPL,43
Se,Anatase,CHM-SPL,49
Se,C2/C,CHM-SPL,30
Se,Chalcopyrite,CHM-SPL,290
Se,Cubic,CHM-SPL,438
Se,FCC,CHM-SPL,61
Se,Face Centered Cubic,CHM-SPL,32
Se,Hexagonal,CHM-SPL,633
Se,Kesterite,CHM-SPL,103
Se,Monoclinic,CHM-SPL,265
Se,NaCl,CHM-SPL,43
Se,Orthorhombic,CHM-SPL,337
Se,PNMA,CHM-SPL,66
Se,Perovskites,CHM-SPL,72
Se,Pyrite,CHM-SPL,31
Se,Rhombohedral,CHM-SPL,124
Se,Rock Salt,CHM-SPL,55
Se,Rutile,CHM-SPL,42
Se,Sphalerite,CHM-SPL,32
Se,Spinels,CHM-SPL,77
Se,T,CHM-SPL,55
Se,Tetragonal,CHM-SPL,277
Se,Triclinic,CHM-SPL,49
Se,Trigonal,CHM-SPL,216
Se,WZ,CHM-SPL,40
Se,Wurtzite,CHM-SPL,192
Se,Zb,CHM-SPL,48
Se,Zinc Blende,CHM-SPL,183
Se,β,CHM-SPL,33
Secondary Carbide,Austenite,CHM-SPL,64
Secondary Carbide,Martensite,CHM-SPL,55
Selenide,Cubic,CHM-SPL,40
Selenide,Hexagonal,CHM-SPL,37
Selenide,Orthorhombic,CHM-SPL,39
Selenide,Tetragonal,CHM-SPL,31
Selenium,Chalcopyrite,CHM-SPL,87
Selenium,Cubic,CHM-SPL,102
Selenium,Hexagonal,CHM-SPL,170
Selenium,Kesterite,CHM-SPL,34
Selenium,Monoclinic,CHM-SPL,91
Selenium,Orthorhombic,CHM-SPL,62
Selenium,Tetragonal,CHM-SPL,64
Selenium,Trigonal,CHM-SPL,117
Selenium,Wurtzite,CHM-SPL,32
Sephadex G-100,G-100,CHM-SPL,116
Sephadex G-200,G-200,CHM-SPL,61
Sephadex G-25,G-25,CHM-SPL,70
Sephadex G-50,G-50,CHM-SPL,52
Ser,Garnet,CHM-SPL,30
Serine,Breast,CHM-SPL,37
Serpentines,Chondrite,CHM-SPL,64
Serpentines,Clinopyroxenes,CHM-SPL,62
Serpentines,Garnet,CHM-SPL,107
Serpentines,Olivines,CHM-SPL,231
Serpentines,Ophiolites,CHM-SPL,37
Serpentines,Perovskites,CHM-SPL,55
Serpentines,Pyroxene,CHM-SPL,71
Serpentines,Spinels,CHM-SPL,130
Serpentines,Ultramafic,CHM-SPL,106
Sesquioxide,Cubic,CHM-SPL,36
Shield,Garnet,CHM-SPL,66
Shield,Gneiss,CHM-SPL,34
Shield,Gneisses,CHM-SPL,34
Shield,Granite,CHM-SPL,34
Shield,Granitic,CHM-SPL,34
Shield,Granulite,CHM-SPL,49
Si,100,CHM-SPL,32
Si,1T,CHM-SPL,87
Si,2H,CHM-SPL,109
Si,3,CHM-SPL,70
Si,4H,CHM-SPL,70
Si,6H,CHM-SPL,53
Si,A-Type,CHM-SPL,36
Si,Abstract,CHM-SPL,208
Si,Alpha,CHM-SPL,54
Si,Amphiboles,CHM-SPL,61
Si,Amphibolite,CHM-SPL,84
Si,Anatase,CHM-SPL,896
Si,Anhydrous,CHM-SPL,50
Si,Apatites,CHM-SPL,104
Si,Austenite,CHM-SPL,569
Si,Austenitic,CHM-SPL,257
Si,B s t,CHM-SPL,47
Si,B1,CHM-SPL,41
Si,B2,CHM-SPL,147
Si,BCC,CHM-SPL,452
Si,BSTRAct,CHM-SPL,75
Si,Bainite,CHM-SPL,56
Si,Bainitic,CHM-SPL,83
Si,Basaltic,CHM-SPL,70
Si,Beta,CHM-SPL,54
Si,Blueschists,CHM-SPL,47
Si,Body Centred Cubic,CHM-SPL,116
Si,Brookite,CHM-SPL,47
Si,C-S-H,CHM-SPL,38
Si,C2V,CHM-SPL,43
Si,CHA,CHM-SPL,30
Si,CI Chondrite,CHM-SPL,44
Si,CS,CHM-SPL,30
Si,Calcic,CHM-SPL,45
Si,Calcite,CHM-SPL,43
Si,Chalcopyrite,CHM-SPL,74
Si,Chondrite,CHM-SPL,203
Si,Chondritic,CHM-SPL,85
Si,Clathrate,CHM-SPL,102
Si,Clinopyroxenes,CHM-SPL,191
Si,Cooling,CHM-SPL,63
Si,Cubic,CHM-SPL,2086
Si,Cubic Perovskites,CHM-SPL,46
Si,Cuboid,CHM-SPL,32
Si,D03,CHM-SPL,45
Si,Diamond Cubic,CHM-SPL,30
Si,Diamonds,CHM-SPL,89
Si,Do3,CHM-SPL,32
Si,Double Perovskite,CHM-SPL,34
Si,Eclogites,CHM-SPL,156
Si,Eclogitic,CHM-SPL,51
Si,F,CHM-SPL,90
Si,FCC,CHM-SPL,800
Si,Face Centered Cubic,CHM-SPL,213
Si,Fau,CHM-SPL,32
Si,Faujasite,CHM-SPL,129
Si,Ferritic,CHM-SPL,114
Si,Fluorite,CHM-SPL,65
Si,G,CHM-SPL,172
Si,Garnet,CHM-SPL,619
Si,Garnets,CHM-SPL,121
Si,Gneiss,CHM-SPL,72
Si,Gneisses,CHM-SPL,50
Si,Granite,CHM-SPL,41
Si,Granitic,CHM-SPL,43
Si,Granitoids,CHM-SPL,31
Si,Granulite,CHM-SPL,85
Si,Graphitic,CHM-SPL,146
Si,Grossular,CHM-SPL,52
Si,HCP,CHM-SPL,295
Si,Heusler,CHM-SPL,150
Si,Hexagonal,CHM-SPL,3045
Si,Hexagonal Close Packed,CHM-SPL,47
Si,Hexagonal Wurtzite,CHM-SPL,118
Si,Hexagonally,CHM-SPL,70
Si,Honeycomb,CHM-SPL,46
Si,Hypereutectic,CHM-SPL,59
Si,Hypo-Eutectic,CHM-SPL,31
Si,Icosahedral,CHM-SPL,87
Si,Intermetallic,CHM-SPL,62
Si,Keggin,CHM-SPL,82
Si,L10,CHM-SPL,45
Si,L12,CHM-SPL,66
Si,Laves Phase,CHM-SPL,82
Si,Leaves,CHM-SPL,47
Si,Like,CHM-SPL,44
Si,Lta,CHM-SPL,35
Si,M,CHM-SPL,47
Si,M1,CHM-SPL,30
Si,MFI,CHM-SPL,299
Si,Martensite,CHM-SPL,399
Si,Martensitic,CHM-SPL,237
Si,Mesostasis,CHM-SPL,42
Si,Meteorite,CHM-SPL,63
Si,Monoclinic,CHM-SPL,786
Si,NaCl,CHM-SPL,49
Si,Olivines,CHM-SPL,449
Si,Omphacite,CHM-SPL,38
Si,Orthorhombic,CHM-SPL,780
Si,P,CHM-SPL,86
Si,P1,CHM-SPL,37
Si,P2,CHM-SPL,40
Si,P21/C,CHM-SPL,45
Si,PNMA,CHM-SPL,69
Si,Pearlitic,CHM-SPL,34
Si,Pentagonal,CHM-SPL,34
Si,Perovskites,CHM-SPL,1432
Si,Phase,CHM-SPL,40
Si,Phengite,CHM-SPL,56
Si,Plagioclase,CHM-SPL,75
Si,Polytypes,CHM-SPL,36
Si,Pseudocubic,CHM-SPL,49
Si,Pyrochlore,CHM-SPL,84
Si,Pyrope,CHM-SPL,53
Si,Pyroxene,CHM-SPL,248
Si,R A C T,CHM-SPL,41
Si,Rhombohedral,CHM-SPL,277
Si,Rock Salt,CHM-SPL,49
Si,Rutile,CHM-SPL,726
Si,S T,CHM-SPL,219
Si,STRAC,CHM-SPL,68
Si,Serpentines,CHM-SPL,31
Si,Sodalite,CHM-SPL,32
Si,Sodic,CHM-SPL,43
Si,Spinels,CHM-SPL,645
Si,Stishovite,CHM-SPL,54
Si,T,CHM-SPL,253
Si,T1,CHM-SPL,31
Si,T2,CHM-SPL,31
Si,Tetragonal,CHM-SPL,929
Si,Tobermorite,CHM-SPL,112
Si,Triclinic,CHM-SPL,107
Si,Trigonal,CHM-SPL,175
Si,Type,CHM-SPL,43
Si,Ultramafic,CHM-SPL,60
Si,WZ,CHM-SPL,42
Si,Wurtzite,CHM-SPL,492
Si,Zb,CHM-SPL,48
Si,Zeolitic,CHM-SPL,64
Si,Zinc Blende,CHM-SPL,210
Si,Zintl,CHM-SPL,33
Si,Δ,CHM-SPL,43
Si,Θ,CHM-SPL,58
Si,α-,CHM-SPL,54
Si,α-Al,CHM-SPL,65
Si,α-Phase,CHM-SPL,91
Si,β,CHM-SPL,349
Si,β-Al5FeSi,CHM-SPL,32
Si,β-FeSi2,CHM-SPL,64
Si,β-Phase,CHM-SPL,82
Si (111),3,CHM-SPL,30
Si (111),Cubic,CHM-SPL,98
Si (111),FCC,CHM-SPL,32
Si (111),Hexagonal,CHM-SPL,259
Si (111),Hexagonal Wurtzite,CHM-SPL,30
Si (111),Wurtzite,CHM-SPL,91
Si (111),Zinc Blende,CHM-SPL,44
Si(001),Cubic,CHM-SPL,48
Si(001),Hexagonal,CHM-SPL,50
Si(100),Anatase,CHM-SPL,59
Si(100),Cubic,CHM-SPL,124
Si(100),Hexagonal,CHM-SPL,129
Si(100),Monoclinic,CHM-SPL,42
Si(100),Orthorhombic,CHM-SPL,36
Si(100),Perovskites,CHM-SPL,92
Si(100),Rutile,CHM-SPL,44
Si(100),Tetragonal,CHM-SPL,50
Si(100),Wurtzite,CHM-SPL,32
Si3N4,Cubic,CHM-SPL,73
Si3N4,FCC,CHM-SPL,32
Si3N4,Hexagonal,CHM-SPL,141
Si3N4,Spinels,CHM-SPL,43
Si3N4,Tetragonal,CHM-SPL,30
Si3N4,β,CHM-SPL,48
Si4+,Garnet,CHM-SPL,36
SiC,2H,CHM-SPL,47
SiC,4H,CHM-SPL,159
SiC,6H,CHM-SPL,143
SiC,Abstract,CHM-SPL,31
SiC,Anatase,CHM-SPL,36
SiC,BCC,CHM-SPL,35
SiC,Cubic,CHM-SPL,502
SiC,FCC,CHM-SPL,85
SiC,Garnet,CHM-SPL,37
SiC,Graphitic,CHM-SPL,63
SiC,HCP,CHM-SPL,36
SiC,Hexagonal,CHM-SPL,591
SiC,Martensitic,CHM-SPL,48
SiC,Monoclinic,CHM-SPL,75
SiC,Orthorhombic,CHM-SPL,31
SiC,Perovskites,CHM-SPL,37
SiC,Polytypes,CHM-SPL,69
SiC,Rhombohedral,CHM-SPL,35
SiC,Rutile,CHM-SPL,30
SiC,S T,CHM-SPL,49
SiC,Spinels,CHM-SPL,68
SiC,T,CHM-SPL,49
SiC,Tetragonal,CHM-SPL,91
SiC,Wurtzite,CHM-SPL,73
SiC,Zinc Blende,CHM-SPL,63
SiC,β,CHM-SPL,69
SiGe,Cubic,CHM-SPL,33
SiN,Hexagonal,CHM-SPL,37
SiO,Cubic,CHM-SPL,36
SiO,Hexagonal,CHM-SPL,99
SiO,Perovskites,CHM-SPL,32
SiO,Rutile,CHM-SPL,31
SiO2,1T,CHM-SPL,66
SiO2,2H,CHM-SPL,78
SiO2,A-Type,CHM-SPL,120
SiO2,ARC,CHM-SPL,52
SiO2,Abstract,CHM-SPL,111
SiO2,Adakite,CHM-SPL,80
SiO2,Adakitic,CHM-SPL,81
SiO2,Alkaline,CHM-SPL,132
SiO2,Amphiboles,CHM-SPL,89
SiO2,Amphibolite,CHM-SPL,177
SiO2,Anatase,CHM-SPL,864
SiO2,Andesitic,CHM-SPL,92
SiO2,Anhydrous,CHM-SPL,35
SiO2,Apatites,CHM-SPL,58
SiO2,Archean,CHM-SPL,71
SiO2,B2,CHM-SPL,31
SiO2,BCC,CHM-SPL,79
SiO2,BSTRAct,CHM-SPL,37
SiO2,Basaltic,CHM-SPL,272
SiO2,Biotites,CHM-SPL,76
SiO2,Brookite,CHM-SPL,31
SiO2,C1,CHM-SPL,36
SiO2,CPX,CHM-SPL,44
SiO2,Calc,CHM-SPL,151
SiO2,Calc-Alkaline,CHM-SPL,41
SiO2,Calcic,CHM-SPL,61
SiO2,Chondrite,CHM-SPL,513
SiO2,Chondrite Normalized,CHM-SPL,53
SiO2,Chondritic,CHM-SPL,73
SiO2,Clinopyroxenes,CHM-SPL,360
SiO2,Cubic,CHM-SPL,806
SiO2,Cubic Perovskites,CHM-SPL,33
SiO2,Dacitic,CHM-SPL,48
SiO2,Dioritic,CHM-SPL,41
SiO2,Eclogites,CHM-SPL,181
SiO2,Eclogitic,CHM-SPL,59
SiO2,Euhedral,CHM-SPL,34
SiO2,F,CHM-SPL,47
SiO2,FCC,CHM-SPL,285
SiO2,Face Centered Cubic,CHM-SPL,95
SiO2,Fluorite,CHM-SPL,37
SiO2,G,CHM-SPL,54
SiO2,Garnet,CHM-SPL,950
SiO2,Garnets,CHM-SPL,98
SiO2,Gneiss,CHM-SPL,189
SiO2,Gneisses,CHM-SPL,145
SiO2,Gneissic,CHM-SPL,77
SiO2,Granite,CHM-SPL,334
SiO2,Granitic,CHM-SPL,208
SiO2,Granitoids,CHM-SPL,210
SiO2,Granodiorites,CHM-SPL,82
SiO2,Granodioritic,CHM-SPL,39
SiO2,Granulite,CHM-SPL,179
SiO2,Graphitic,CHM-SPL,85
SiO2,Grossular,CHM-SPL,32
SiO2,HCP,CHM-SPL,120
SiO2,Hexagonal,CHM-SPL,1505
SiO2,Hexagonally,CHM-SPL,44
SiO2,Igneous,CHM-SPL,34
SiO2,Island,CHM-SPL,32
SiO2,Keggin,CHM-SPL,36
SiO2,L10,CHM-SPL,32
SiO2,Leucogranite,CHM-SPL,57
SiO2,Lherzolites,CHM-SPL,51
SiO2,MFI,CHM-SPL,84
SiO2,Mafic,CHM-SPL,56
SiO2,Mantle,CHM-SPL,51
SiO2,Metabasaltic,CHM-SPL,39
SiO2,Metamorphic,CHM-SPL,41
SiO2,Monoclinic,CHM-SPL,411
SiO2,Morb,CHM-SPL,38
SiO2,N-Morb,CHM-SPL,70
SiO2,North China Craton,CHM-SPL,88
SiO2,Oceanic,CHM-SPL,58
SiO2,Olivine;,CHM-SPL,38
SiO2,Olivines,CHM-SPL,495
SiO2,Omphacite,CHM-SPL,30
SiO2,Ophiolites,CHM-SPL,59
SiO2,Orthopyroxene,CHM-SPL,43
SiO2,Orthorhombic,CHM-SPL,289
SiO2,P,CHM-SPL,46
SiO2,Perovskites,CHM-SPL,928
SiO2,Plagioclase,CHM-SPL,180
SiO2,Porphyry,CHM-SPL,67
SiO2,Potassic,CHM-SPL,40
SiO2,Precambrian,CHM-SPL,59
SiO2,Primitive Mantle,CHM-SPL,134
SiO2,Pyrochlore,CHM-SPL,59
SiO2,Pyrope,CHM-SPL,43
SiO2,Pyroxene,CHM-SPL,296
SiO2,R A C T,CHM-SPL,56
SiO2,Rhombohedral,CHM-SPL,123
SiO2,Rhyolitic,CHM-SPL,54
SiO2,Ridge,CHM-SPL,30
SiO2,Rutile,CHM-SPL,711
SiO2,S T,CHM-SPL,128
SiO2,Shoshonitic,CHM-SPL,59
SiO2,Skarn,CHM-SPL,47
SiO2,Sodic,CHM-SPL,53
SiO2,Sp,CHM-SPL,31
SiO2,Spinels,CHM-SPL,767
SiO2,Stishovite,CHM-SPL,95
SiO2,T,CHM-SPL,262
SiO2,TTG,CHM-SPL,35
SiO2,Tetragonal,CHM-SPL,458
SiO2,Tholeiites,CHM-SPL,62
SiO2,Tholeiitic,CHM-SPL,135
SiO2,Tobermorite,CHM-SPL,40
SiO2,Tonalitic,CHM-SPL,36
SiO2,Triclinic,CHM-SPL,45
SiO2,Tridymite,CHM-SPL,48
SiO2,Trigonal,CHM-SPL,47
SiO2,Type,CHM-SPL,106
SiO2,Ultramafic,CHM-SPL,96
SiO2,Volcanic,CHM-SPL,69
SiO2,Wurtzite,CHM-SPL,109
SiO2,Zinc Blende,CHM-SPL,35
SiO2,α-Cristobalite,CHM-SPL,32
SiO2,β,CHM-SPL,80
SiO4,Hexagonal,CHM-SPL,31
SiO4,Monoclinic,CHM-SPL,33
SiOx,Hexagonal,CHM-SPL,36
Sil,Garnet,CHM-SPL,95
Sil,Gneiss,CHM-SPL,48
Sil,Granulite,CHM-SPL,45
Silane,Cubic,CHM-SPL,39
Silane,Hexagonal,CHM-SPL,89
Silane,Perovskites,CHM-SPL,31
Silanol,Hexagonal,CHM-SPL,86
Silanol,MFI,CHM-SPL,48
Silica,2D-Hexagonal,CHM-SPL,42
Silica,A-Type,CHM-SPL,34
Silica,Abstract,CHM-SPL,152
Silica,Alkaline,CHM-SPL,41
Silica,Amphibolite,CHM-SPL,38
Silica,Anatase,CHM-SPL,684
Silica,Andesitic,CHM-SPL,48
Silica,Apatites,CHM-SPL,30
Silica,Austenitic,CHM-SPL,30
Silica,BCC,CHM-SPL,107
Silica,BSTRAct,CHM-SPL,44
Silica,Basaltic,CHM-SPL,132
Silica,Body Centred Cubic,CHM-SPL,57
Silica,Breast,CHM-SPL,53
Silica,Calc,CHM-SPL,40
Silica,Chondrite,CHM-SPL,159
Silica,Chondritic,CHM-SPL,42
Silica,Clinopyroxenes,CHM-SPL,130
Silica,Cubic,CHM-SPL,1172
Silica,Cubic Ia3d,CHM-SPL,49
Silica,Dacitic,CHM-SPL,35
Silica,Eclogites,CHM-SPL,43
Silica,F,CHM-SPL,39
Silica,FCC,CHM-SPL,317
Silica,Face Centered Cubic,CHM-SPL,157
Silica,Faujasite,CHM-SPL,39
Silica,G,CHM-SPL,35
Silica,Garnet,CHM-SPL,264
Silica,Garnets,CHM-SPL,36
Silica,Gneiss,CHM-SPL,41
Silica,Gneisses,CHM-SPL,34
Silica,Granite,CHM-SPL,68
Silica,Granitic,CHM-SPL,65
Silica,Granitoids,CHM-SPL,49
Silica,Granulite,CHM-SPL,58
Silica,Graphitic,CHM-SPL,94
Silica,HCP,CHM-SPL,102
Silica,Hexagonal,CHM-SPL,2447
Silica,Hexagonal P6mm,CHM-SPL,31
Silica,Hexagonally,CHM-SPL,182
Silica,Hydrates,CHM-SPL,34
Silica,IA3D,CHM-SPL,68
Silica,Im3m,CHM-SPL,47
Silica,Keggin,CHM-SPL,60
Silica,Lamellar,CHM-SPL,56
Silica,MFI,CHM-SPL,240
Silica,Mcm-41,CHM-SPL,49
Silica,Meso Structured,CHM-SPL,164
Silica,Mesophase,CHM-SPL,31
Silica,Mesostasis,CHM-SPL,33
Silica,Monoclinic,CHM-SPL,277
Silica,Nematic,CHM-SPL,54
Silica,Olivines,CHM-SPL,288
Silica,Opal,CHM-SPL,57
Silica,Orthorhombic,CHM-SPL,185
Silica,P,CHM-SPL,39
Silica,P6MM,CHM-SPL,125
Silica,PM3N,CHM-SPL,41
Silica,Perovskites,CHM-SPL,319
Silica,Phase,CHM-SPL,49
Silica,Plagioclase,CHM-SPL,68
Silica,Pyroxene,CHM-SPL,182
Silica,R A C T,CHM-SPL,79
Silica,Rhombohedral,CHM-SPL,85
Silica,Rutile,CHM-SPL,402
Silica,S T,CHM-SPL,169
Silica,STRAC,CHM-SPL,40
Silica,Spinels,CHM-SPL,373
Silica,Stishovite,CHM-SPL,50
Silica,T,CHM-SPL,345
Silica,Tetragonal,CHM-SPL,313
Silica,Tholeiitic,CHM-SPL,53
Silica,Tobermorite,CHM-SPL,50
Silica,Triclinic,CHM-SPL,31
Silica,Trigonal,CHM-SPL,50
Silica,Type,CHM-SPL,39
Silica,Ultramafic,CHM-SPL,61
Silica,Wurtzite,CHM-SPL,61
Silica,Zeolitic,CHM-SPL,52
Silica,β,CHM-SPL,49
Silica Gel,Hexagonal,CHM-SPL,42
Silicalite,MFI,CHM-SPL,90
Silicalite-1,MFI,CHM-SPL,187
Silicate,Achondrite,CHM-SPL,35
Silicate,Amphiboles,CHM-SPL,34
Silicate,Amphibolite,CHM-SPL,69
Silicate,Anatase,CHM-SPL,61
Silicate,Andesitic,CHM-SPL,33
Silicate,Anhydrous,CHM-SPL,50
Silicate,Apatites,CHM-SPL,81
Silicate,Basaltic,CHM-SPL,127
Silicate,CI,CHM-SPL,35
Silicate,CI Chondrite,CHM-SPL,75
Silicate,Chondrite,CHM-SPL,365
Silicate,Chondritic,CHM-SPL,209
Silicate,Chondrule,CHM-SPL,32
Silicate,Clinopyroxenes,CHM-SPL,250
Silicate,Cubic,CHM-SPL,189
Silicate,Eclogites,CHM-SPL,84
Silicate,Eclogitic,CHM-SPL,48
Silicate,Garnet,CHM-SPL,565
Silicate,Garnets,CHM-SPL,147
Silicate,Gneiss,CHM-SPL,98
Silicate,Gneisses,CHM-SPL,67
Silicate,Granite,CHM-SPL,42
Silicate,Granitic,CHM-SPL,69
Silicate,Granitoids,CHM-SPL,34
Silicate,Granulite,CHM-SPL,106
Silicate,Hexagonal,CHM-SPL,378
Silicate,Ilmenite,CHM-SPL,36
Silicate,Lherzolites,CHM-SPL,45
Silicate,Lunar,CHM-SPL,33
Silicate,MFI,CHM-SPL,44
Silicate,Mafic,CHM-SPL,37
Silicate,Mantle,CHM-SPL,38
Silicate,Mesostasis,CHM-SPL,41
Silicate,Meteorite,CHM-SPL,118
Silicate,Monoclinic,CHM-SPL,140
Silicate,Murchison,CHM-SPL,35
Silicate,Olivines,CHM-SPL,618
Silicate,Ophiolites,CHM-SPL,32
Silicate,Ordinary,CHM-SPL,61
Silicate,Orthopyroxene,CHM-SPL,52
Silicate,Orthorhombic,CHM-SPL,99
Silicate,Perovskites,CHM-SPL,205
Silicate,Plagioclase,CHM-SPL,63
