Subject,Object,Rel,Count
Nanocrystals,Rhombohedral,DSC-SPL,140
Nanocrystals,Rock Salt,DSC-SPL,90
Nanocrystals,Rock-Salt,DSC-SPL,30
Nanocrystals,Rutile,DSC-SPL,450
Nanocrystals,S T,DSC-SPL,84
Nanocrystals,Sphalerite,DSC-SPL,37
Nanocrystals,Spinels,DSC-SPL,302
Nanocrystals,T,DSC-SPL,215
Nanocrystals,Tetragonal,DSC-SPL,564
Nanocrystals,Triclinic,DSC-SPL,30
Nanocrystals,Trigonal,DSC-SPL,60
Nanocrystals,WZ,DSC-SPL,60
Nanocrystals,Wurtzite,DSC-SPL,701
Nanocrystals,Zb,DSC-SPL,64
Nanocrystals,Zinc Blende,DSC-SPL,385
Nanocrystals,β,DSC-SPL,49
Nanocube,Anatase,DSC-SPL,80
Nanocube,Cubic,DSC-SPL,585
Nanocube,FCC,DSC-SPL,88
Nanocube,Face Centered Cubic,DSC-SPL,36
Nanocube,Hexagonal,DSC-SPL,171
Nanocube,Monoclinic,DSC-SPL,32
Nanocube,Orthorhombic,DSC-SPL,57
Nanocube,Perovskites,DSC-SPL,177
Nanocube,Rutile,DSC-SPL,50
Nanocube,Spinels,DSC-SPL,73
Nanocube,Tetragonal,DSC-SPL,69
Nanodisc,Hexagonal,DSC-SPL,49
Nanodisks,Hexagonal,DSC-SPL,135
Nanodot,Cubic,DSC-SPL,32
Nanodot,Hexagonal,DSC-SPL,106
Nanodot,Perovskites,DSC-SPL,34
Nanoferrite,Spinels,DSC-SPL,50
Nanofiber,Abstract,DSC-SPL,59
Nanofiber,Anatase,DSC-SPL,422
Nanofiber,Cubic,DSC-SPL,148
Nanofiber,FCC,DSC-SPL,39
Nanofiber,Graphitic,DSC-SPL,141
Nanofiber,Hexagonal,DSC-SPL,299
Nanofiber,Monoclinic,DSC-SPL,96
Nanofiber,Orthorhombic,DSC-SPL,93
Nanofiber,Perovskites,DSC-SPL,201
Nanofiber,Rutile,DSC-SPL,243
Nanofiber,S T,DSC-SPL,77
Nanofiber,Spinels,DSC-SPL,103
Nanofiber,T,DSC-SPL,183
Nanofiber,Tetragonal,DSC-SPL,95
Nanofiber,Wurtzite,DSC-SPL,47
Nanofibre,Anatase,DSC-SPL,31
Nanofilms,Hexagonal,DSC-SPL,53
Nanoflakes,Anatase,DSC-SPL,50
Nanoflakes,Cubic,DSC-SPL,56
Nanoflakes,Hexagonal,DSC-SPL,237
Nanoflakes,Monoclinic,DSC-SPL,41
Nanoflakes,Orthorhombic,DSC-SPL,51
Nanoflakes,Perovskites,DSC-SPL,32
Nanoflakes,T,DSC-SPL,47
Nanoflower,Anatase,DSC-SPL,42
Nanoflower,Cubic,DSC-SPL,51
Nanoflower,Hexagonal,DSC-SPL,109
Nanoflower,Rutile,DSC-SPL,61
Nanoflower,T,DSC-SPL,40
Nanoframes,Cubic,DSC-SPL,45
Nanograin,Cubic,DSC-SPL,52
Nanograin,FCC,DSC-SPL,46
Nanograin,HCP,DSC-SPL,31
Nanograin,Hexagonal,DSC-SPL,54
Nanohybrid,Anatase,DSC-SPL,43
Nanohybrid,Cubic,DSC-SPL,35
Nanohybrid,Hexagonal,DSC-SPL,63
Nanohybrid,Perovskites,DSC-SPL,37
Nanohybrid,T,DSC-SPL,39
Nanoislands,Hexagonal,DSC-SPL,32
Nanolayer,Hexagonal,DSC-SPL,37
Nanomaterial,Abstract,DSC-SPL,67
Nanomaterial,Anatase,DSC-SPL,324
Nanomaterial,Breast,DSC-SPL,42
Nanomaterial,Brookite,DSC-SPL,32
Nanomaterial,Cubic,DSC-SPL,273
Nanomaterial,FCC,DSC-SPL,84
Nanomaterial,Face Centered Cubic,DSC-SPL,72
Nanomaterial,Graphitic,DSC-SPL,67
Nanomaterial,Hexagonal,DSC-SPL,487
Nanomaterial,Hexagonal Wurtzite,DSC-SPL,38
Nanomaterial,Monoclinic,DSC-SPL,107
Nanomaterial,Orthorhombic,DSC-SPL,89
Nanomaterial,Perovskites,DSC-SPL,204
Nanomaterial,Rutile,DSC-SPL,172
Nanomaterial,S T,DSC-SPL,48
Nanomaterial,Spinels,DSC-SPL,133
Nanomaterial,T,DSC-SPL,87
Nanomaterial,Tetragonal,DSC-SPL,103
Nanomaterial,Wurtzite,DSC-SPL,108
Nanomaterial,Zinc Blende,DSC-SPL,40
Nanomesh,Hexagonal,DSC-SPL,55
Nanometer,Anatase,DSC-SPL,60
Nanometer,Cubic,DSC-SPL,50
Nanometer,Hexagonal,DSC-SPL,76
Nanometer,Perovskites,DSC-SPL,33
Nanometer,Rutile,DSC-SPL,36
Nanometer,Tetragonal,DSC-SPL,33
Nanometric,Spinels,DSC-SPL,30
Nanoneedle,Hexagonal,DSC-SPL,66
Nanoparticle,Abstract,DSC-SPL,105
Nanoparticle,Anatase,DSC-SPL,810
Nanoparticle,BCC,DSC-SPL,148
Nanoparticle,BSTRAct,DSC-SPL,30
Nanoparticle,Body Centred Cubic,DSC-SPL,44
Nanoparticle,Breast,DSC-SPL,139
Nanoparticle,Brookite,DSC-SPL,52
Nanoparticle,Cubic,DSC-SPL,904
Nanoparticle,Cubic Spinel,DSC-SPL,34
Nanoparticle,Cuboctahedral,DSC-SPL,54
Nanoparticle,Decahedral,DSC-SPL,43
Nanoparticle,FCC,DSC-SPL,549
Nanoparticle,Face Centered Cubic,DSC-SPL,196
Nanoparticle,Fluorite,DSC-SPL,32
Nanoparticle,Garnet,DSC-SPL,33
Nanoparticle,Graphitic,DSC-SPL,89
Nanoparticle,HCP,DSC-SPL,139
Nanoparticle,Hexagonal,DSC-SPL,1013
Nanoparticle,Hexagonal Wurtzite,DSC-SPL,45
Nanoparticle,Hexagonally,DSC-SPL,49
Nanoparticle,Icosahedral,DSC-SPL,152
Nanoparticle,L10,DSC-SPL,38
Nanoparticle,Lung,DSC-SPL,34
Nanoparticle,Macrophages,DSC-SPL,71
Nanoparticle,Melanoma,DSC-SPL,38
Nanoparticle,Monoclinic,DSC-SPL,177
Nanoparticle,Octahedral,DSC-SPL,35
Nanoparticle,Orthorhombic,DSC-SPL,144
Nanoparticle,Ovarian,DSC-SPL,39
Nanoparticle,Perovskites,DSC-SPL,375
Nanoparticle,Prostate,DSC-SPL,34
Nanoparticle,R A C T,DSC-SPL,30
Nanoparticle,Rhombohedral,DSC-SPL,91
Nanoparticle,Rock Salt,DSC-SPL,36
Nanoparticle,Rutile,DSC-SPL,403
Nanoparticle,S T,DSC-SPL,118
Nanoparticle,STRAC,DSC-SPL,31
Nanoparticle,Spinels,DSC-SPL,282
Nanoparticle,T,DSC-SPL,180
Nanoparticle,Tetragonal,DSC-SPL,241
Nanoparticle,Wurtzite,DSC-SPL,175
Nanoparticle,Zinc Blende,DSC-SPL,69
Nanoparticle Array,Hexagonal,DSC-SPL,61
Nanoparticle Films,Anatase,DSC-SPL,55
Nanoparticle Surface,Anatase,DSC-SPL,37
Nanoparticle Surface,Cubic,DSC-SPL,30
Nanoparticle Surface,Hexagonal,DSC-SPL,32
Nanoparticles,101,DSC-SPL,44
Nanoparticles,110,DSC-SPL,33
Nanoparticles,1T,DSC-SPL,70
Nanoparticles,2H,DSC-SPL,76
Nanoparticles,ACT,DSC-SPL,101
Nanoparticles,Abstract,DSC-SPL,771
Nanoparticles,Alpha,DSC-SPL,31
Nanoparticles,Alveolar,DSC-SPL,33
Nanoparticles,Anatase,DSC-SPL,4003
Nanoparticles,Austenite,DSC-SPL,50
Nanoparticles,Austenitic,DSC-SPL,36
Nanoparticles,B S,DSC-SPL,41
Nanoparticles,B s t,DSC-SPL,108
Nanoparticles,BCC,DSC-SPL,302
Nanoparticles,BSTRAC,DSC-SPL,37
Nanoparticles,BSTRAct,DSC-SPL,193
Nanoparticles,Birnessites,DSC-SPL,31
Nanoparticles,Body Centred Cubic,DSC-SPL,130
Nanoparticles,Breast,DSC-SPL,359
Nanoparticles,Brookite,DSC-SPL,272
Nanoparticles,Calcite,DSC-SPL,31
Nanoparticles,Cassie,DSC-SPL,40
Nanoparticles,Cassiterite,DSC-SPL,67
Nanoparticles,Cervical,DSC-SPL,40
Nanoparticles,Chalcopyrite,DSC-SPL,104
Nanoparticles,Colon,DSC-SPL,86
Nanoparticles,Colorectal,DSC-SPL,66
Nanoparticles,Cubic,DSC-SPL,3609
Nanoparticles,Cubic Fluorite,DSC-SPL,67
Nanoparticles,Cubic Perovskites,DSC-SPL,57
Nanoparticles,Cubic Spinel,DSC-SPL,274
Nanoparticles,Cubic Zinc-Blende,DSC-SPL,49
Nanoparticles,Cubical,DSC-SPL,46
Nanoparticles,Cuboctahedral,DSC-SPL,112
Nanoparticles,Cuboid,DSC-SPL,40
Nanoparticles,Cuboidal,DSC-SPL,53
Nanoparticles,Decahedral,DSC-SPL,100
Nanoparticles,Diamonds,DSC-SPL,46
Nanoparticles,Double Perovskite,DSC-SPL,56
Nanoparticles,F,DSC-SPL,61
Nanoparticles,FCC,DSC-SPL,1545
Nanoparticles,FCT,DSC-SPL,56
Nanoparticles,FD3M,DSC-SPL,42
Nanoparticles,Face Centered Cubic,DSC-SPL,1000
Nanoparticles,Face-Centered Tetragonal,DSC-SPL,32
Nanoparticles,Fluorite,DSC-SPL,118
Nanoparticles,Fm3m,DSC-SPL,31
Nanoparticles,G,DSC-SPL,75
Nanoparticles,Garnet,DSC-SPL,161
Nanoparticles,Graphitic,DSC-SPL,366
Nanoparticles,HCP,DSC-SPL,361
Nanoparticles,Hausmannite,DSC-SPL,31
Nanoparticles,Hematite,DSC-SPL,34
Nanoparticles,Hepatocellular,DSC-SPL,35
Nanoparticles,Hexagonal,DSC-SPL,3908
Nanoparticles,Hexagonal Close Packed,DSC-SPL,92
Nanoparticles,Hexagonal Wurtzite,DSC-SPL,441
Nanoparticles,Hexagonally,DSC-SPL,128
Nanoparticles,Hydrotalcite,DSC-SPL,51
Nanoparticles,IH,DSC-SPL,37
Nanoparticles,Icosahedral,DSC-SPL,306
Nanoparticles,Icosahedron,DSC-SPL,34
Nanoparticles,Inverse,DSC-SPL,48
Nanoparticles,Inverse Spinel,DSC-SPL,99
Nanoparticles,Keggin,DSC-SPL,55
Nanoparticles,Kesterite,DSC-SPL,74
Nanoparticles,L10,DSC-SPL,158
Nanoparticles,L12,DSC-SPL,45
Nanoparticles,Lamellar,DSC-SPL,37
Nanoparticles,Lc,DSC-SPL,43
Nanoparticles,Like,DSC-SPL,69
Nanoparticles,Liver,DSC-SPL,53
Nanoparticles,Lung,DSC-SPL,110
Nanoparticles,M,DSC-SPL,31
Nanoparticles,MFI,DSC-SPL,66
Nanoparticles,Macrophages,DSC-SPL,128
Nanoparticles,Marrow,DSC-SPL,30
Nanoparticles,Martensite,DSC-SPL,38
Nanoparticles,Martensitic,DSC-SPL,48
Nanoparticles,Melanoma,DSC-SPL,75
Nanoparticles,Mesenchymal,DSC-SPL,30
Nanoparticles,Meso Structured,DSC-SPL,49
Nanoparticles,Monoclinic,DSC-SPL,950
Nanoparticles,Monocytes,DSC-SPL,40
Nanoparticles,Nematic,DSC-SPL,77
Nanoparticles,Octahedral,DSC-SPL,94
Nanoparticles,Octahedron,DSC-SPL,31
Nanoparticles,Olivines,DSC-SPL,85
Nanoparticles,Organic,DSC-SPL,47
Nanoparticles,Orthorhombic,DSC-SPL,760
Nanoparticles,Osteoblasts,DSC-SPL,44
Nanoparticles,Ovarian,DSC-SPL,108
Nanoparticles,P,DSC-SPL,41
Nanoparticles,PNMA,DSC-SPL,41
Nanoparticles,Pancreatic,DSC-SPL,57
Nanoparticles,Pentagonal,DSC-SPL,39
Nanoparticles,Perovskites,DSC-SPL,1656
Nanoparticles,Phase,DSC-SPL,34
Nanoparticles,Prostate,DSC-SPL,79
Nanoparticles,Pseudocubic,DSC-SPL,32
Nanoparticles,Pyrochlore,DSC-SPL,57
Nanoparticles,R A C T,DSC-SPL,349
Nanoparticles,R3c,DSC-SPL,65
Nanoparticles,RAC,DSC-SPL,79
Nanoparticles,Rhombic,DSC-SPL,41
Nanoparticles,Rhombic Dodecahedron,DSC-SPL,59
Nanoparticles,Rhombohedral,DSC-SPL,443
Nanoparticles,Rock Salt,DSC-SPL,100
Nanoparticles,Rock-Salt,DSC-SPL,33
Nanoparticles,Rutile,DSC-SPL,1903
Nanoparticles,S T,DSC-SPL,758
Nanoparticles,SK-BR-3,DSC-SPL,43
Nanoparticles,STRAC,DSC-SPL,175
Nanoparticles,Scheelite,DSC-SPL,44
Nanoparticles,Sphalerite,DSC-SPL,63
Nanoparticles,Spinels,DSC-SPL,1660
Nanoparticles,Spleens,DSC-SPL,46
Nanoparticles,T,DSC-SPL,1617
Nanoparticles,T R A C,DSC-SPL,35
Nanoparticles,TRACTA,DSC-SPL,149
Nanoparticles,Tetragonal,DSC-SPL,1172
Nanoparticles,Tetragonal Rutile,DSC-SPL,58
Nanoparticles,Triangular,DSC-SPL,55
Nanoparticles,Triclinic,DSC-SPL,56
Nanoparticles,Trigonal,DSC-SPL,122
Nanoparticles,Vaterite,DSC-SPL,52
Nanoparticles,WZ,DSC-SPL,50
Nanoparticles,Wenzel,DSC-SPL,30
Nanoparticles,Wurtzite,DSC-SPL,887
Nanoparticles,Wurtzite Hexagonal,DSC-SPL,57
Nanoparticles,Zb,DSC-SPL,43
Nanoparticles,Zeolitic,DSC-SPL,41
Nanoparticles,Zinc Blende,DSC-SPL,221
Nanoparticles,α-Phase,DSC-SPL,40
Nanoparticles,β,DSC-SPL,120
Nanoparticles,β-Phase,DSC-SPL,61
Nanoparticulates,Anatase,DSC-SPL,96
Nanoparticulates,Cubic,DSC-SPL,32
Nanoparticulates,Hexagonal,DSC-SPL,42
Nanoparticulates,Rutile,DSC-SPL,47
Nanopattern,Hexagonal,DSC-SPL,58
Nanopatterned,Hexagonal,DSC-SPL,33
Nanophase,Anatase,DSC-SPL,32
Nanophase,Cubic,DSC-SPL,40
Nanophosphors,Cubic,DSC-SPL,80
Nanophosphors,Hexagonal,DSC-SPL,47
Nanophosphors,Monoclinic,DSC-SPL,54
Nanophosphors,Orthorhombic,DSC-SPL,46
Nanophosphors,Tetragonal,DSC-SPL,45
Nanopillar,Hexagonal,DSC-SPL,36
Nanopillar Array,Hexagonal,DSC-SPL,32
Nanoplatelet,Cubic,DSC-SPL,81
Nanoplatelet,Hexagonal,DSC-SPL,188
Nanoplatelet,Orthorhombic,DSC-SPL,36
Nanoplatelet,Perovskites,DSC-SPL,157
Nanoplatelet,Tetragonal,DSC-SPL,35
Nanoplates,Anatase,DSC-SPL,107
Nanoplates,Cubic,DSC-SPL,168
Nanoplates,FCC,DSC-SPL,71
Nanoplates,Hexagonal,DSC-SPL,729
Nanoplates,Monoclinic,DSC-SPL,94
Nanoplates,Orthorhombic,DSC-SPL,121
Nanoplates,Perovskites,DSC-SPL,125
Nanoplates,Rhombohedral,DSC-SPL,45
Nanoplates,Rutile,DSC-SPL,43
Nanoplates,Spinels,DSC-SPL,44
Nanoplates,T,DSC-SPL,58
Nanoplates,Tetragonal,DSC-SPL,54
Nanoplates,Wurtzite,DSC-SPL,59
Nanopores,Anatase,DSC-SPL,56
Nanopores,Cubic,DSC-SPL,57
Nanopores,Hexagonal,DSC-SPL,223
Nanopores,Rutile,DSC-SPL,30
Nanoporous,Abstract,DSC-SPL,47
Nanoporous,Anatase,DSC-SPL,219
Nanoporous,Cubic,DSC-SPL,146
Nanoporous,FCC,DSC-SPL,62
Nanoporous,Face Centered Cubic,DSC-SPL,35
Nanoporous,Graphitic,DSC-SPL,49
Nanoporous,Hexagonal,DSC-SPL,320
Nanoporous,Monoclinic,DSC-SPL,55
Nanoporous,Orthorhombic,DSC-SPL,50
Nanoporous,Perovskites,DSC-SPL,67
Nanoporous,Rutile,DSC-SPL,88
Nanoporous,S T,DSC-SPL,49
Nanoporous,Spinels,DSC-SPL,42
Nanoporous,T,DSC-SPL,64
Nanoporous,Tetragonal,DSC-SPL,47
Nanopowder,Abstract,DSC-SPL,31
Nanopowder,Anatase,DSC-SPL,290
Nanopowder,Cubic,DSC-SPL,280
Nanopowder,Garnet,DSC-SPL,66
Nanopowder,Hexagonal,DSC-SPL,148
Nanopowder,Hexagonal Wurtzite,DSC-SPL,52
Nanopowder,Monoclinic,DSC-SPL,165
Nanopowder,Orthorhombic,DSC-SPL,76
Nanopowder,Perovskites,DSC-SPL,166
Nanopowder,Rhombohedral,DSC-SPL,44
Nanopowder,Rutile,DSC-SPL,168
Nanopowder,Spinels,DSC-SPL,122
Nanopowder,T,DSC-SPL,48
Nanopowder,Tetragonal,DSC-SPL,197
Nanopowder,Wurtzite,DSC-SPL,51
Nanoprism,Hexagonal,DSC-SPL,84
Nanopyramid,Hexagonal,DSC-SPL,36
Nanoribbon,Anatase,DSC-SPL,52
Nanoribbon,Armchair,DSC-SPL,151
Nanoribbon,Cubic,DSC-SPL,39
Nanoribbon,Graphitic,DSC-SPL,47
Nanoribbon,Hexagonal,DSC-SPL,341
Nanoribbon,Monoclinic,DSC-SPL,53
Nanoribbon,Orthorhombic,DSC-SPL,67
Nanoribbon,Rutile,DSC-SPL,33
Nanoribbon,Tetragonal,DSC-SPL,31
Nanoribbon,Wurtzite,DSC-SPL,44
Nanoring,Hexagonal,DSC-SPL,91
Nanorod Array,Anatase,DSC-SPL,85
Nanorod Array,Cubic,DSC-SPL,42
Nanorod Array,Hexagonal,DSC-SPL,165
Nanorod Array,Perovskites,DSC-SPL,75
Nanorod Array,Rutile,DSC-SPL,162
Nanorod Array,T,DSC-SPL,42
Nanorod Array,Tetragonal,DSC-SPL,32
Nanorod Array,Wurtzite,DSC-SPL,87
Nanorods,2H,DSC-SPL,31
Nanorods,Abstract,DSC-SPL,135
Nanorods,Anatase,DSC-SPL,735
Nanorods,Brookite,DSC-SPL,100
Nanorods,Cubic,DSC-SPL,660
Nanorods,FCC,DSC-SPL,179
Nanorods,Face Centered Cubic,DSC-SPL,101
Nanorods,Graphitic,DSC-SPL,36
Nanorods,HCP,DSC-SPL,67
Nanorods,Hexagonal,DSC-SPL,1695
Nanorods,Hexagonal Wurtzite,DSC-SPL,244
Nanorods,Hexagonally,DSC-SPL,48
Nanorods,Icosahedral,DSC-SPL,43
Nanorods,Monoclinic,DSC-SPL,390
Nanorods,Nematic,DSC-SPL,44
Nanorods,Olivines,DSC-SPL,37
Nanorods,Orthorhombic,DSC-SPL,365
Nanorods,Perovskites,DSC-SPL,396
Nanorods,R A C T,DSC-SPL,92
Nanorods,Rhombohedral,DSC-SPL,87
Nanorods,Rock Salt,DSC-SPL,33
Nanorods,Rutile,DSC-SPL,740
Nanorods,S T,DSC-SPL,100
Nanorods,Spinels,DSC-SPL,198
Nanorods,T,DSC-SPL,314
Nanorods,TRACTA,DSC-SPL,42
Nanorods,Tetragonal,DSC-SPL,316
Nanorods,Trigonal,DSC-SPL,60
Nanorods,WZ,DSC-SPL,43
Nanorods,Wurtzite,DSC-SPL,687
Nanorods,Wurtzite Hexagonal,DSC-SPL,56
Nanorods,Zb,DSC-SPL,35
Nanorods,Zinc Blende,DSC-SPL,119
Nanorods Film,Rutile,DSC-SPL,31
Nanoscale,Abstract,DSC-SPL,49
Nanoscale,Anatase,DSC-SPL,136
Nanoscale,Austenite,DSC-SPL,62
Nanoscale,BCC,DSC-SPL,77
Nanoscale,Cubic,DSC-SPL,233
Nanoscale,FCC,DSC-SPL,145
Nanoscale,Face Centered Cubic,DSC-SPL,77
Nanoscale,HCP,DSC-SPL,36
Nanoscale,Hexagonal,DSC-SPL,347
Nanoscale,Icosahedral,DSC-SPL,40
Nanoscale,Martensite,DSC-SPL,63
Nanoscale,Martensitic,DSC-SPL,47
Nanoscale,Monoclinic,DSC-SPL,73
Nanoscale,Orthorhombic,DSC-SPL,93
Nanoscale,Perovskites,DSC-SPL,233
Nanoscale,Rhombohedral,DSC-SPL,73
Nanoscale,Rutile,DSC-SPL,88
Nanoscale,S T,DSC-SPL,44
Nanoscale,Spinels,DSC-SPL,109
Nanoscale,T,DSC-SPL,43
Nanoscale,Tetragonal,DSC-SPL,114
Nanoscale,Wurtzite,DSC-SPL,61
Nanoscale,β,DSC-SPL,30
Nanosheets,1T,DSC-SPL,278
Nanosheets,2H,DSC-SPL,228
Nanosheets,Abstract,DSC-SPL,93
Nanosheets,Anatase,DSC-SPL,629
Nanosheets,Birnessites,DSC-SPL,62
Nanosheets,Brookite,DSC-SPL,50
Nanosheets,Cubic,DSC-SPL,357
Nanosheets,FCC,DSC-SPL,87
Nanosheets,Face Centered Cubic,DSC-SPL,37
Nanosheets,G,DSC-SPL,33
Nanosheets,Graphitic,DSC-SPL,155
Nanosheets,HCP,DSC-SPL,47
Nanosheets,Hexagonal,DSC-SPL,1321
Nanosheets,Hexagonal Wurtzite,DSC-SPL,40
Nanosheets,MFI,DSC-SPL,53
Nanosheets,Monoclinic,DSC-SPL,205
Nanosheets,Orthorhombic,DSC-SPL,265
Nanosheets,Perovskites,DSC-SPL,410
Nanosheets,R A C T,DSC-SPL,81
Nanosheets,Rhombohedral,DSC-SPL,73
Nanosheets,Rutile,DSC-SPL,233
Nanosheets,S T,DSC-SPL,79
Nanosheets,Spinels,DSC-SPL,224
Nanosheets,T,DSC-SPL,384
Nanosheets,TRACTA,DSC-SPL,41
Nanosheets,Tetragonal,DSC-SPL,191
Nanosheets,Trigonal,DSC-SPL,45
Nanosheets,Wurtzite,DSC-SPL,126
Nanosheets,Zinc Blende,DSC-SPL,32
Nanoshell,Hexagonal,DSC-SPL,37
Nanosphere,Abstract,DSC-SPL,39
Nanosphere,Anatase,DSC-SPL,157
Nanosphere,Cubic,DSC-SPL,225
Nanosphere,FCC,DSC-SPL,87
Nanosphere,Face Centered Cubic,DSC-SPL,36
Nanosphere,Graphitic,DSC-SPL,32
Nanosphere,HCP,DSC-SPL,39
Nanosphere,Hexagonal,DSC-SPL,336
Nanosphere,Monoclinic,DSC-SPL,72
Nanosphere,Orthorhombic,DSC-SPL,53
Nanosphere,Perovskites,DSC-SPL,57
Nanosphere,Rhombohedral,DSC-SPL,33
Nanosphere,Rutile,DSC-SPL,71
Nanosphere,Spinels,DSC-SPL,49
Nanosphere,T,DSC-SPL,93
Nanosphere,Tetragonal,DSC-SPL,58
Nanosphere,Wurtzite,DSC-SPL,36
Nanostructure,Abstract,DSC-SPL,61
Nanostructure,Anatase,DSC-SPL,281
Nanostructure,BCC,DSC-SPL,60
Nanostructure,Cubic,DSC-SPL,360
Nanostructure,FCC,DSC-SPL,116
Nanostructure,Face Centered Cubic,DSC-SPL,56
Nanostructure,Graphitic,DSC-SPL,73
Nanostructure,HCP,DSC-SPL,55
Nanostructure,Hexagonal,DSC-SPL,637
Nanostructure,Hexagonal Wurtzite,DSC-SPL,62
Nanostructure,Monoclinic,DSC-SPL,95
Nanostructure,Orthorhombic,DSC-SPL,82
Nanostructure,Perovskites,DSC-SPL,182
Nanostructure,Rhombohedral,DSC-SPL,35
Nanostructure,Rutile,DSC-SPL,145
Nanostructure,S T,DSC-SPL,40
Nanostructure,Spinels,DSC-SPL,126
Nanostructure,T,DSC-SPL,113
Nanostructure,Tetragonal,DSC-SPL,98
Nanostructure,Wurtzite,DSC-SPL,130
Nanostructure Array,Hexagonal,DSC-SPL,31
Nanostructured Film,Anatase,DSC-SPL,35
Nanostructures,1T,DSC-SPL,53
Nanostructures,2H,DSC-SPL,44
Nanostructures,Abstract,DSC-SPL,141
Nanostructures,Anatase,DSC-SPL,604
Nanostructures,BCC,DSC-SPL,73
Nanostructures,Body Centred Cubic,DSC-SPL,32
Nanostructures,Brookite,DSC-SPL,47
Nanostructures,Cassie,DSC-SPL,42
Nanostructures,Cubic,DSC-SPL,723
Nanostructures,FCC,DSC-SPL,256
Nanostructures,Face Centered Cubic,DSC-SPL,137
Nanostructures,Graphitic,DSC-SPL,125
Nanostructures,HCP,DSC-SPL,94
Nanostructures,Hexagonal,DSC-SPL,1660
Nanostructures,Hexagonal Wurtzite,DSC-SPL,217
Nanostructures,Hexagonally,DSC-SPL,52
Nanostructures,Icosahedral,DSC-SPL,59
Nanostructures,Monoclinic,DSC-SPL,327
Nanostructures,Octahedral,DSC-SPL,34
Nanostructures,Orthorhombic,DSC-SPL,273
Nanostructures,Perovskites,DSC-SPL,451
Nanostructures,R A C T,DSC-SPL,87
Nanostructures,Rhombohedral,DSC-SPL,101
Nanostructures,Rutile,DSC-SPL,389
Nanostructures,S T,DSC-SPL,111
Nanostructures,Spinels,DSC-SPL,180
Nanostructures,T,DSC-SPL,290
Nanostructures,TRACTA,DSC-SPL,30
Nanostructures,Tetragonal,DSC-SPL,284
Nanostructures,Trigonal,DSC-SPL,58
Nanostructures,WZ,DSC-SPL,41
Nanostructures,Wurtzite,DSC-SPL,493
Nanostructures,Wurtzite Hexagonal,DSC-SPL,49
Nanostructures,Zb,DSC-SPL,34
Nanostructures,Zinc Blende,DSC-SPL,129
Nanotube,1T,DSC-SPL,41
Nanotube,2H,DSC-SPL,48
Nanotube,Abstract,DSC-SPL,234
Nanotube,Anatase,DSC-SPL,1462
Nanotube,Armchair,DSC-SPL,150
Nanotube,B s t,DSC-SPL,44
Nanotube,BCC,DSC-SPL,60
Nanotube,BSTRAct,DSC-SPL,65
Nanotube,Brookite,DSC-SPL,54
Nanotube,Cubic,DSC-SPL,413
Nanotube,FCC,DSC-SPL,187
Nanotube,Face Centered Cubic,DSC-SPL,119
Nanotube,Graphitic,DSC-SPL,378
Nanotube,HCP,DSC-SPL,51
Nanotube,Hexagonal,DSC-SPL,1410
Nanotube,Hexagonal Wurtzite,DSC-SPL,32
Nanotube,Hexagonally,DSC-SPL,44
Nanotube,Icosahedral,DSC-SPL,41
Nanotube,Like,DSC-SPL,35
Nanotube,Monoclinic,DSC-SPL,139
Nanotube,Nematic,DSC-SPL,33
Nanotube,Orthorhombic,DSC-SPL,150
Nanotube,Pentagonal,DSC-SPL,30
Nanotube,Perovskites,DSC-SPL,316
Nanotube,R A C T,DSC-SPL,76
Nanotube,Rhombohedral,DSC-SPL,71
Nanotube,Rutile,DSC-SPL,600
Nanotube,S T,DSC-SPL,273
Nanotube,STRAC,DSC-SPL,90
Nanotube,Spinels,DSC-SPL,198
Nanotube,Stones,DSC-SPL,40
Nanotube,T,DSC-SPL,435
Nanotube,TRACTA,DSC-SPL,45
Nanotube,Tetragonal,DSC-SPL,167
Nanotube,Trigonal,DSC-SPL,60
Nanotube,Wurtzite,DSC-SPL,143
Nanotube,Zinc Blende,DSC-SPL,44
Nanotube,β,DSC-SPL,37
Nanotube Arrays,Anatase,DSC-SPL,402
Nanotube Arrays,Hexagonal,DSC-SPL,96
Nanotube Arrays,Perovskites,DSC-SPL,42
Nanotube Arrays,Rutile,DSC-SPL,154
Nanotube Arrays,T,DSC-SPL,45
Nanotube Film,Anatase,DSC-SPL,58
Nanotube Layer,Anatase,DSC-SPL,88
Nanotube Layer,Rutile,DSC-SPL,49
Nanotubular,Anatase,DSC-SPL,144
Nanotubular,Hexagonal,DSC-SPL,34
Nanotubular,Rutile,DSC-SPL,71
Nanowall,Hexagonal,DSC-SPL,55
Nanowire,Anatase,DSC-SPL,253
Nanowire,BCC,DSC-SPL,77
Nanowire,Cubic,DSC-SPL,351
Nanowire,FCC,DSC-SPL,265
Nanowire,Face Centered Cubic,DSC-SPL,78
Nanowire,HCP,DSC-SPL,107
Nanowire,Hexagonal,DSC-SPL,791
Nanowire,Hexagonal Wurtzite,DSC-SPL,50
Nanowire,Monoclinic,DSC-SPL,143
Nanowire,Orthorhombic,DSC-SPL,140
Nanowire,Perovskites,DSC-SPL,239
Nanowire,Rhombohedral,DSC-SPL,51
Nanowire,Rutile,DSC-SPL,202
Nanowire,S T,DSC-SPL,48
Nanowire,Spinels,DSC-SPL,81
Nanowire,T,DSC-SPL,74
